shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
航大中餐厅,3.7,9,,民航大学,快餐简餐
轻甜食光甜品咖啡(空港店),3.6,9,,空港经济区,面包烘焙
饱李李,3.9,49,23.0,空港经济区,天津菜
金三角海鲜美食城(津北公路店),3.6,144,67.0,民航大学,家常菜
漫淇の礼物,3.5,1,,空港经济区,面包烘焙
品香居酒楼,3.9,67,77.0,东丽开发区,天津菜
菲姐家手工饭团(惠山道店),3.8,25,20.0,东丽区,小吃快餐
爆浆酸奶大麻花,3.6,4,,空港/华明镇,面包烘焙
张麻赵辣混搭食堂,3.6,5,,程林,炸鸡炸串
新好景海鲜城,3.8,27,77.0,军粮城,海鲜
津门堆姐爆米花熟梨糕,3.8,20,,程林,小吃
酱制品天宝楼,3.5,4,,程林,熟食熏酱
悦惜缘米线麻辣烫,3.5,1,,东丽区,麻辣烫
杭州包子铺,3.5,1,15.0,东丽区,包子
环美饭店,3.5,5,,东丽区,天津菜
面馆(欢乐谷自营店),3.5,2,,金钟路,自助餐
李家驴肉馆(香山道店),3.8,21,18.0,程林,小吃
薯芋萱,3.9,5,,空港/华明镇,甜品
大饼夹一切,3.5,3,,空港/华明镇,快餐简餐
永嘉乐(融翰园店),3.5,11,,东丽区,西式快餐
刘记熏排骨,3.8,80,49.0,东丽开发区,腊排骨火锅
湘妃食府猪肚鸡(华明店),3.7,10,,空港/华明镇,猪肚鸡火锅
田记菜馆,3.5,6,,程林,天津菜
清真一大碗,3.5,3,,民航大学,特色菜
赵沽里市场,3.8,52,282.0,王串场/民权门,生鲜
花苑中餐厅 Garden Restaurant,3.5,3,,民航大学,粤菜馆
天宝楼(万新村店),3.8,34,27.0,程林,熟食熏酱
海平烤鱼店·河南烩面,3.8,12,72.0,程林,小吃快餐
月轩福私家菜,3.5,1,,军粮城,天津菜
大家乐饭店,3.8,179,62.0,东丽区,天津菜
味传烤鱼吧,3.8,198,56.0,空港/华明镇,干锅/香锅
欢乐谷慕尼黑餐厅,3.5,32,47.0,金钟路,快餐简餐
正宗板面牛杂面,3.6,6,,区政府,面馆
麻三姨•麻辣香锅,3.5,1,,东丽开发区,干锅/香锅
中汽世纪酒店东丽店-水吧,3.6,9,,东丽开发区,茶饮果汁
泰丰清真全羊馆,3.7,32,65.0,程林,牛羊肉火锅
添津味肠牛面(天山南路店),3.5,9,22.0,程林,面馆
阿四果木烤鸭,3.5,8,,程林,烤鸭
绝味鸭脖(流霞路店),3.5,8,,空港经济区,卤味鸭脖
香河肉饼粥旺园(香山道店),3.9,136,33.0,程林,天津菜
金河家园餐饮部,3.6,14,8.0,大毕庄,其他中餐
懒熊火锅(比松花园店),3.6,1,,空港/华明镇,水果生鲜
麻三姨牛肉米线,3.6,1,,空港/华明镇,米线
特色黄焖鸡米饭,3.5,1,,程林,黄焖鸡
九式牛饭(东丽店),3.5,1,,区政府,快餐简餐
慧滨放心早点,3.5,8,,天山南路,小吃
姚家烧鸡,3.5,1,,东丽区,烧鸡
喜可滋甜品店,3.9,72,146.0,东丽区,面包烘焙
湘西姑娘泡菜(SM店),3.9,7,,空港/华明镇,快餐简餐
津五福西点,3.9,106,20.0,程林,面包烘焙
清真肖记羊汤,3.6,11,,程林,快餐简餐
蓝调烘焙,3.9,19,,空港/华明镇,面包烘焙
茶王炒酸奶,3.8,23,,军粮城,面包烘焙
小符欧尼,3.8,8,,程林,甜品
春菓儿手作工作室,3.8,17,41.0,舒畅园,甜品
津五福西点(东丽湖店),3.7,27,,华侨城欢乐谷,甜品
巧师傅千层蛋糕(万新村店),3.7,26,141.0,程林,面包烘焙
万新食品商厦,3.7,25,23.0,程林,面包烘焙
仙芋传奇(欧贸中心),3.6,24,31.0,空港经济区,甜品
桂顺斋(兴丽店),3.6,11,,区政府,面包烘焙
津川鲁,3.5,1,,东丽区,创意菜
减糖西饼,3.7,8,,军粮城,面包烘焙
大桥道糕点食品店(军粮城店),3.6,19,33.0,军粮城,面包烘焙
麦多米,3.6,7,,民航大学,面包烘焙
晓禾工坊,3.6,2,,区政府,甜品
橙子烘焙,3.6,1,,空港/华明镇,面包烘焙
小米辣蛋糕,3.6,10,,东丽区,面包烘焙
素心食品,3.5,8,,空港/华明镇,面包烘焙
后时光,3.5,1,,华侨城欢乐谷,甜品
酥行糕点(万新店),3.5,1,,程林,面包烘焙
蜂蜜槽子糕(缤纷购物广场店),3.5,5,,程林,面包烘焙
萃格蛋糕(景怡道店),3.5,9,,军粮城,面包烘焙
女王驾到甜品店,3.5,1,,华侨城欢乐谷,甜品
今生缘蛋糕店(幸福路店),3.5,3,,东丽开发区,面包烘焙
何记炒坊(何记炒坊万新村店),3.5,3,,程林,甜品
萃格蛋糕手工烘焙坊,3.5,6,,东丽区,面包烘焙
起士林西点(无瑕街店),3.5,4,,东丽区,面包烘焙
桂顺斋(军瑞园店),3.5,7,,军粮城,面包烘焙
江南糕点,3.5,1,16.0,区政府,面包烘焙
爱果生活水果捞,3.5,4,,东丽开发区,甜品
提拉米苏,3.5,3,,东丽区,面包烘焙
丽莎(居然之家津昆桥店),3.5,2,,程林,面包烘焙
尚小厨的candy house私房甜品料理,3.5,8,,东丽区,甜品
恋客,3.5,10,,民航大学,甜品
绿豆酥饼,3.5,10,18.0,军粮城,面包烘焙
波波的蛋糕店,3.5,3,38.0,空港/华明镇,面包烘焙
西饼屋,3.5,2,,民航大学,面包烘焙
SNAP蛋糕店,3.5,3,30.0,民航大学,面包烘焙
麦纳麦西饼屋,3.5,5,,王串场/民权门,面包烘焙
甜蜜盒子烘焙工作室(金河家园店),3.5,3,,大毕庄,面包烘焙
祥禾糕点,3.5,2,,区政府,面包烘焙
美天烘焙,3.5,2,,东丽区,面包烘焙
法恩多面包坊,3.5,1,,空港/华明镇,面包烘焙
吉香园糕点(二号桥),3.5,1,,区政府,面包烘焙
心养主张,3.8,5,,空港/华明镇,更多食品保健
萃格蛋糕(无暇街店),3.5,7,,东丽区,面包烘焙
万一工坊(华明店),3.5,1,,空港/华明镇,甜品
双盛源糕点,3.5,1,,程林,面包烘焙
爱国先生水果捞,3.5,1,,空港/华明镇,甜品
清真餐厅,3.5,1,,空港/华明镇,特色菜
金日福烧烤涮羊肉羊汤烤羊腿,3.8,24,,天山南路,牛羊肉火锅
港式小火锅(钢管公司店),3.6,49,,东丽区,小火锅
小时候(东丽万达店),3.6,26,25.0,东丽区,零食
爱有梅有(SM城市广场店),3.6,8,,空港经济区,零食
茁尔零食(东丽广场店),3.6,6,32.0,区政府,零食
山海关饮料有限公司,3.6,1,,天津滨海国际机场,更多食品保健
禄缘娱乐量贩,3.5,3,,东丽区,零食
蝈蝈专卖,3.5,3,,程林,更多食品保健
来伊份,3.5,2,,空港/华明镇,零食
茁尔零食,3.5,2,,华侨城欢乐谷,零食
天日韩国食品,3.5,2,,区政府,零食
鑫昌隆粮油购销中心,3.5,2,,程林,更多食品保健
潘大侠零食果干,3.5,3,,空港/华明镇,零食
御食园(天津滨海国际机场店),3.5,5,,天津机场,更多食品保健
谢记粮油副食,3.5,1,,王串场/民权门,更多食品保健
轻氧轻燕(实体店),3.5,4,,东丽区,保健品
华北特产总汇,3.5,3,,天津机场,更多食品保健
钱重食品店,3.5,2,,区政府,更多食品保健
太空谷进口食品,3.5,1,,华侨城欢乐谷,更多食品保健
老赵诚信粮店,3.5,2,,程林,更多食品保健
诚信粮食,3.5,4,,程林,更多食品保健
胜利酱货,3.5,2,,空港/华明镇,零食
正官庄(空港欧贸店),3.5,3,,空港经济区,更多食品保健
三只松鼠(新业广场店),3.5,4,,东丽开发区,零食
格格屋零食铺子,3.5,1,,东丽区,零食
轻氧轻燕酵素,3.5,1,,空港/华明镇,更多食品保健
糖葫芦,3.5,1,,东丽区,零食
唐山鸡蛋批发零售,3.5,1,,程林,更多食品保健
花与零食店,3.5,1,,空港/华明镇,零食
美味研习社(河东华润店),3.5,4,,程林,零食
赢佳赛鸽保健品,3.5,2,,程林,保健品
津式老味道炸香鸡(东丽店),3.8,81,27.0,区政府,炸鸡炸串
阿香米线(SM广场店),3.9,292,42.0,空港经济区,米线
清真华隆祥饭店,3.6,7,38.0,东丽开发区,特色菜
晶屹小烤,3.7,1,,华侨城欢乐谷,融合烤肉
烤冷面遇上烤红薯,3.5,2,,空港经济区,快餐简餐
九鼎韩牛炭火烧烤,3.7,19,91.0,天山南路,融合烤肉
鞑靼炭火烤羊腿,3.5,2,80.0,天山南路,融合烤肉
旺福缘铜锅烤肉烧烤,3.5,1,,军粮城,融合烤肉
黄焖鸡米饭,3.8,17,29.0,程林,黄焖鸡
孙浩特色牛杂面板面(蓝庭广场店),3.7,13,17.0,东丽开发区,面馆
风味炸鸡(华明店),3.6,9,,空港/华明镇,炸鸡炸串
石磨煎饼(东丽店),3.7,10,,区政府,快餐简餐
98k麻辣海鲜订制,3.5,1,,程林,海鲜
鑫红旗饭店,3.5,14,,东丽区,家常菜
华明商贸中心菜市场,3.9,39,61.0,空港/华明镇,水果生鲜
王婆大虾(青年广场店),3.7,36,77.0,东丽区,火锅
马师傅精品牛肉面,3.8,42,20.0,空港/华明镇,特色菜
無招牌碳锅,3.5,1,,东丽区,炭火锅
牛肉饼,3.8,26,15.0,区政府,小吃
岗子火锅(东丽店),3.8,31,86.0,区政府,火锅
金厨美食园(大毕庄店),3.8,30,52.0,大毕庄,天津菜
天津二厂火腿,3.5,3,,程林,熟食熏酱
沙县小吃,3.5,2,,王串场/民权门,快餐简餐
二姑包子华明店,3.7,21,16.0,空港/华明镇,小吃
鑫羊居羊蝎子火锅,3.6,93,50.0,天山南路,羊蝎子火锅
米饼鸡蛋 大饼鸡蛋 烧饼里脊,3.5,16,6.0,区政府,快餐简餐
老味羊汤(舒畅园店),3.6,10,,舒畅园,快餐简餐
华富源餐厅,3.7,21,,空港/华明镇,天津菜
泽园麻辣烫,3.9,40,27.0,空港/华明镇,麻辣烫
老四川家常菜(华明店),3.7,106,55.0,空港/华明镇,川菜馆
余味轩,3.8,8,,程林,家常菜
新新河间驴肉火烧,3.5,2,,东丽开发区,其他中餐
林记饺子菜馆,3.8,91,53.0,区政府,饺子
孟村牛羊肉店(程林东里市场店),3.9,10,,程林,生鲜
张大厨·东北小份菜,3.5,1,,空港/华明镇,东北菜
聚香园家常菜,3.5,1,,大毕庄,家常菜
昌德记隆江猪脚饭碳烤生蚝扇贝,3.9,22,21.0,空港/华明镇,快餐简餐
幸运茶餐厅,3.5,2,,空港/华明镇,茶餐厅
汇海里菜市场,3.5,12,,东丽区,水果生鲜
汇豪食府,3.5,11,46.0,天津机场,水果生鲜
三个先森的韩国炸鸡(华明店),3.9,52,30.0,空港/华明镇,炸鸡炸串
甜谷牛奶甜品世家,3.5,3,,程林,茶饮果汁
川鲁菜馆(建兴道店),3.5,1,,东丽开发区,鲁菜
六点鲜生,3.5,2,,空港经济区,生鲜
小烫妹麻辣烫,3.6,4,,大毕庄,麻辣烫
天吉老百姓饭店,3.8,23,,王串场/民权门,东北菜
麵多多家常菜,3.7,16,29.0,大毕庄,家常菜
东北菜馆(汽配城店),3.5,1,,空港经济区,东北菜
旺来顺火锅东丽店,3.8,88,74.0,区政府,火锅
永盛火锅,3.8,19,34.0,程林,老北京火锅
五洋时尚旋转火锅(泰达MSD青年广场店),3.7,188,35.0,东丽区,小火锅
道口拉面,3.7,10,,区政府,面馆
渝川华铜锅涮肉(大毕庄店),3.7,16,,大毕庄,火锅
诚亮大铜锅,3.6,8,,东丽区,老北京火锅
青春不散场一元涮吧(军粮城),3.6,7,,军粮城,小火锅
特色全牛火锅(麻辣烫 米线),3.6,9,,东丽区,四川火锅
钰铮炖鱼坊,3.6,4,,军粮城,鱼火锅
沧州火锅鸡,3.6,1,,军粮城,火锅
慢食代火锅,3.6,36,51.0,空港/华明镇,火锅
倍有饭焖锅煲(东丽店),3.6,2,,东丽开发区,焖锅
Pick me火锅杯(东丽店),3.6,3,,区政府,小火锅
萱煮意串串香,3.5,4,,军粮城,串串香
草原羊火锅城,3.5,9,,军粮城,牛羊肉火锅
于明庄钓鱼池,3.5,3,,空港/华明镇,鱼火锅
佳食火锅城,3.5,7,50.0,军粮城,火锅
鱼乡村川菜鱼火锅,3.5,12,,空港/华明镇,鱼火锅
老铜锅涮羊肉,3.5,3,,程林,老北京火锅
锅色添香,3.5,2,,华侨城欢乐谷,火锅
冠军牛,3.5,2,,华侨城欢乐谷,潮汕牛肉火锅
焖锅蒸饭(教工食堂店),3.5,1,,民航大学,焖锅
桃源火锅,3.5,5,,东丽区,火锅
重庆渝水乡石锅鱼,3.5,5,,天山南路,鱼火锅
馥约,3.5,4,,空港/华明镇,重庆火锅
韩记烤鱼火锅,3.5,3,,东丽开发区,鱼火锅
碳火烤羊腿(先锋路店),3.6,34,98.0,区政府,快餐简餐
韩家羊棒骨,3.5,1,,东丽区,羊蝎子火锅
东庆风铃草音乐餐吧,3.6,25,67.0,程林,特色菜
喜来运菜馆,3.7,5,,东丽开发区,特色菜
聚粮成餐饮,3.7,19,,军粮城,特色菜
0317秘制火锅鸡,3.5,1,,东丽区,火锅
赵四大铜锅,3.5,1,,程林,火锅
如益火锅,3.5,1,,大毕庄,火锅
TaiLi火锅杯(空港店),3.5,3,,空港/华明镇,火锅
津悦轩火锅城,3.5,1,,民航大学,火锅
炉火江湖,3.5,1,,区政府,重庆火锅
祥子大铜锅涮羊肉,3.5,2,,东丽区,老北京火锅
盛林格烧烤火锅,3.5,1,,区政府,炭火锅
慧云饭庄,3.5,2,,东丽开发区,特色菜
源百烩沙县小吃,3.6,3,,空港/华明镇,快餐简餐
大明家一锅鲜(华明店),3.6,5,,空港/华明镇,特色菜
海中鲜批发市场,3.5,5,,区政府,生鲜
牛鹏清真菜馆,3.5,5,,天津滨海国际机场,特色菜
王亿花甲粉,3.5,3,,大毕庄,花甲
糊口多食,3.5,13,,东丽区,特色菜
大飞驴肉火烧,3.5,2,,东丽开发区,快餐简餐
银河民福餐厅,3.5,4,,程林,特色菜
建新东里53号楼驴肉火烧,3.5,1,,区政府,快餐简餐
老四川饭店(天山南路店),3.8,34,49.0,天山南路,川菜馆
老姨回民饭馆,3.5,10,,程林,特色菜
鑫伟吉健,3.5,1,,东丽区,特色菜
徐州风味小吃部,3.5,1,,东丽区,快餐简餐
藤原大木盒,3.5,1,,民航大学,特色菜
锅锅真爱地锅鸡贴饼,3.5,1,,东丽开发区,特色菜
中国兰州牛肉面,3.5,4,,空港/华明镇,特色菜
清真朋东饭店,3.5,3,,东丽区,特色菜
熙晨私房小海鲜,3.5,1,,程林,海鲜
萌果鲜品仓储店(华明店),3.5,8,,空港/华明镇,水果店
大同削面王,3.5,6,,华侨城欢乐谷,面馆
铁板express(SM城市广场店),3.7,27,22.0,空港经济区,快餐简餐
沙县小吃(民和巷店),3.7,13,15.0,东丽区,快餐简餐
格兰大酒店.格兰厅,3.7,38,65.0,空港经济区,快餐简餐
天山北路市场,3.5,14,,程林,水果生鲜
围燃麻辣香锅,3.5,4,,东丽区,干锅/香锅
九度仓储购,3.5,5,,东丽开发区,水果店
东北大骨店,3.6,1,,东丽区,东北菜
niiice café(空港华明店),3.5,4,,空港/华明镇,咖啡厅
汉堡新语(东丽店),3.8,22,19.0,区政府,西式快餐
安记石磨煎饼,3.8,17,,舒畅园,快餐简餐
麦当劳(T2航站楼一店),3.8,464,41.0,天津机场,西式快餐
浩玉拉面板面,3.8,20,13.0,区政府,面馆
天津传统石磨煎饼,3.5,2,,程林,快餐简餐
老城里四姐,3.5,7,,区政府,锅巴菜
强哥臭豆腐煎焖子,3.5,1,,东丽区,小吃快餐
百事汇通多味烧饼34号,3.5,3,,舒畅园,小吃
四川菜馆(万科金色雅筑店),3.7,32,29.0,东丽区,川菜馆
老四川渝湘江南,3.7,13,71.0,区政府,川菜馆
海中鲜聚海兴酒楼,3.7,37,,程林,其他美食
大姐家铁锅炖特色炖大鹅,3.7,7,,东丽区,东北菜
雪山小厨(雪山路店),3.8,86,49.0,舒畅园,快餐简餐
到家尝铁锅炖,3.6,14,,区政府,东北菜
新家园临时市场,3.5,8,,空港/华明镇,水果生鲜
皇后秘制猪蹄(嵩山道店),3.8,16,,程林,小吃快餐
窦记喜文饭店,3.6,27,,空港/华明镇,天津菜
锅圈食汇火锅烧烤食材(利津路店),3.6,1,,区政府,水果生鲜
大希望饭庄,3.8,8,,东丽区,川菜馆
孟村张旦羊汤,3.6,8,,程林,快餐简餐
老四大众饭店(恒大影城店),3.7,15,66.0,空港/华明镇,家常菜
兴隆馒头(万新村店),3.5,5,,程林,快餐简餐
好辣鸭(福熙广场店),3.5,1,,空港/华明镇,小吃
红太吉冰糖葫芦炒酸奶(SM城市广场店),3.7,2,,空港/华明镇,小吃快餐
心养主张,3.7,3,,东丽开发区,栗子/干果
国王咖啡/烘焙(东丽湖店),3.5,93,32.0,华侨城欢乐谷,咖啡厅
顺喜快餐,3.5,9,,空港/华明镇,快餐简餐
社区早点,3.5,1,,舒畅园,锅巴菜
邱记老味炸串,3.9,25,17.0,程林,炸鸡炸串
每日优鲜(空港店),3.9,19,,空港经济区,水果生鲜
卓鲜椒麻鸡,3.6,26,42.0,舒畅园,新疆菜
小时候妈妈菜 盖饭·水饺,3.6,44,18.0,军粮城,东北菜
金日福驴肉馆,3.5,1,,程林,东北菜
新铁皮大酒店,3.5,9,22.0,东丽区,东北菜
人民公社老灶台,3.5,19,66.0,东丽区,东北菜
骨留香砂锅居,3.5,2,,大毕庄,东北菜
东北老铁锅炖鱼,3.5,4,,程林,东北菜
东北好再来饭店,3.5,1,,大毕庄,东北菜
哈尔滨餐厅,3.5,2,,东丽开发区,东北菜
金手勺,3.5,3,,东丽区,东北菜
有鱼有肉妈妈菜,3.5,4,,华侨城欢乐谷,东北菜
龙影美食轩,3.5,4,24.0,王串场/民权门,东北菜
君诺和大铁锅,3.5,1,,东丽区,东北菜
肯德基(中环西路DT店),3.5,2,,空港经济区,西式快餐
东北菜馆(拥军路店),3.5,1,,东丽区,东北菜
皓月手工水饺砂锅,3.5,1,,军粮城,东北菜
聚德园农家老灶大锅炖,3.5,1,,东丽区,东北菜
百姓餐厅(恒山路店),3.5,8,,程林,东北菜
东北小碗菜,3.5,1,,民航大学,东北菜
如家东北饭店,3.5,1,,东丽区,东北菜
东北酱骨家常菜,3.5,1,,东丽开发区,东北菜
多朋来铁锅炖,3.5,3,,东丽区,东北菜
沙县小吃(东丽开发区店),3.5,13,13.0,东丽开发区,快餐简餐
大饼羊杂,3.5,6,,空港/华明镇,快餐简餐
天穆王记羊汤,3.6,6,,东丽区,快餐简餐
手工凉皮糖堆,3.6,9,,程林,快餐简餐
守强饭店,3.8,45,38.0,空港/华明镇,天津菜
曼玲粥店(天津东丽开发区店),3.6,8,,东丽开发区,粥店
壹羊壹汤私房菜,3.5,14,63.0,军粮城,天津菜
锦江之星茶餐厅(中环南路店),3.5,10,,空港/华明镇,茶餐厅
老钱雨黄焖鸡米饭云南过桥米线,3.8,19,17.0,程林,黄焖鸡
麦隆咖啡(中国民航大学南区店),3.7,4,,民航大学,咖啡厅
福吉祥烧麦馆(万新村店),3.6,39,38.0,程林,快餐简餐
薯老大烤地瓜(利津路店),3.9,96,15.0,区政府,小吃
青山饺子馆,3.6,8,,华侨城欢乐谷,饺子
桂顺斋(成林道店),3.7,19,22.0,程林,小吃
鱼你在一起(SM广场店),3.7,42,44.0,空港/华明镇,酸菜鱼/水煮鱼
周记羊汤(天山南路店),3.7,28,20.0,天山南路,快餐简餐
牛家人大碗牛肉面(军粮城店),3.5,4,,军粮城,面馆
裕禧·日式拉面(福煦广场店),3.7,10,,空港/华明镇,小吃快餐
薯芋萱,3.9,38,20.0,空港经济区,快餐简餐
鸡西刀削面,3.6,9,,王串场/民权门,包子
辣时尚新疆炒米粉(阿啦雷美食城店),3.6,4,,程林,米线
立春米面粮油,3.5,1,,军粮城,生鲜
麦当劳(新燕莎奥莱店),3.9,279,30.0,空港经济区,西式快餐
正宗牛肉板面(崂山道店),3.7,13,,程林,面馆
张记包子铺,3.6,20,,程林,包子
小碗菜天鸿公寓,3.6,2,,东丽区,快餐简餐
中国民航大学-教工食堂,3.8,40,13.0,民航大学,快餐简餐
黄焖鸡板面,3.5,2,,东丽开发区,黄焖鸡
侬的家餐饮,3.5,2,,东丽开发区,快餐简餐
心品味黄焖鸡米饭,3.7,43,23.0,天山南路,黄焖鸡
舒心粉儿·螺蛳粉 烤冷面,3.7,19,17.0,华侨城欢乐谷,小吃快餐
西域楼中国兰州牛肉拉面(东丽开发区店),3.7,43,16.0,东丽开发区,面馆
鑫天和小吃部,3.6,51,6.0,东丽开发区,快餐简餐
紫燕百味鸡(东五道店),3.8,103,25.0,空港经济区,熟食熏酱
陈记炸串,3.5,15,,程林,炸鸡炸串
兵胜水果店,3.8,6,,空港/华明镇,水果店
金钟新市镇智慧菜市场,3.8,23,,东丽区,水果生鲜
咔汁鲜果(万科民和巷店),3.8,6,,东丽开发区,水果店
岚馨水果生鲜超市(大毕庄店),3.8,18,36.0,东丽区,水果店
海康园菜市场,3.8,15,,区政府,水果生鲜
小镇菜市场,3.7,11,,华侨城欢乐谷,水果生鲜
贞羊羊鲜牛羊肉总店,3.7,17,,区政府,生鲜
库农天下·朝阳菜市场,3.7,22,52.0,区政府,水果生鲜
圆圆水产河蟹海蟹虾贝类,3.7,10,,程林,生鲜
清真穆民牛羊肉专卖店,3.6,6,,区政府,生鲜
钱大妈,3.6,8,,东丽区,生鲜
张贵庄街道菜市场第二菜市场,3.6,12,,区政府,水果生鲜
小四川家常菜(建东道店),3.6,12,,区政府,川菜馆
天穆胖老姑牛羊肉店,3.6,13,,程林,生鲜
果多多水果捞(空港SM店),3.6,19,,空港/华明镇,水果店
香河肉饼养生粥坊,3.5,10,,空港/华明镇,粥店
华新街第一菜市场,3.6,17,,空港/华明镇,水果生鲜
浩特牛羊肉批发零售,3.6,5,,东丽区,生鲜
迎宾放心肉,3.6,6,,程林,生鲜
菜老包(程盛道店),3.6,3,,舒畅园,水果店
福山路菜市场,3.6,7,,区政府,水果生鲜
蒙冠羔羊肉(金钟店),3.6,10,,东丽区,生鲜
迎宾放心肉专卖店(天山南路店),3.6,6,,东丽区,水果生鲜
丰年村菜市场,3.6,10,,东丽开发区,水果生鲜
黑记第一家清真牛羊肉店,3.6,2,,军粮城,生鲜
祥云餐厅,3.6,14,,空港经济区,快餐简餐
嘉源生鲜超市,3.6,4,,区政府,生鲜
津美豆业(燕山路店),3.6,4,,程林,生鲜
张贵庄街道菜市场,3.6,11,,区政府,水果生鲜
果之园,3.5,1,,东丽区,水果店
鲜优多水果蔬菜超市,3.6,5,,保利玫瑰湾商业中心,生鲜
美益水果(张贵庄店),3.6,1,,区政府,水果店
锅圈食汇火锅烧烤食材超市(万科新里程店),3.5,2,,空港/华明镇,生鲜
迎宾放心肉专卖店,3.5,1,,东丽开发区,生鲜
民心菜市场,3.5,35,,太阳城,水果生鲜
尚河生鲜,3.5,2,,军粮城,生鲜
二线农贸市场,3.5,4,,区政府,水果生鲜
甜小妹鲜果,3.5,8,,区政府,水果店
二师兄农家猪,3.5,4,,程林,生鲜
天一惠民菜市场,3.5,7,,东丽开发区,水果生鲜
天穆牛羊肉店福山里菜市场内,3.5,1,,区政府,生鲜
咔汁生鲜超市,3.5,2,,军粮城,生鲜
