shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
兰亭饮品水果捞,0.0,,,六城/金汇广场,甜品
蜜屿甜品店,0.0,,,六城/金汇广场,甜品
京门小腰烧烤,0.0,,,龙湾城/华北城,烧烤烤串
聚来香甏肉干饭,0.0,,,武清区,快餐简餐
捞汁小海鲜,0.0,,,中信广场,海鲜
紫燕百味鸡(静湖店),0.0,,,龙湾城/华北城,熟食熏酱
都仨源火锅鸡(梅厂店),0.0,,,梅厂,火锅
皇家品鉴锅物料理,0.0,,,京津时尚广场/邮局,火锅
鱼虾鲜大虾火锅,0.0,,,梅厂,虾蟹火锅
都仨源火锅鸡(武清三店),0.0,,,武清区,火锅
粤褔記海鮮煲仔粥,0.0,1,,中信广场,海鲜火锅
来串门麻辣火锅鸡,0.0,2,,佛罗伦萨小镇,四川火锅
鸿源火锅鸡,0.0,,,梅厂,本地鸡窝火锅
东北烧烤火锅鸡羊蝎子,0.0,,,中信广场,羊蝎子火锅
大三圆火锅(梅厂店),0.0,,,梅厂,重庆火锅
宋记国福流河火锅鸡,0.0,,,崔黄口,火锅
巴山老灶火锅(城关店),0.0,8,,武清区,重庆火锅
砂锅炖羊排私房火锅,0.0,,,武清区,火锅
九馋火锅,0.0,,,武清区,重庆火锅
小V家秘制火锅鸡,0.0,,,王庆坨,炭火锅
齐齐哈尔烧烤火锅,0.0,,,六城/金汇广场,炭火锅
寶紅砂锅油饼(武清店),0.0,,,梅厂,火锅
会民美食餐厅(北郑店),0.0,,,武清客运站,羊蝎子火锅
转角炸串(机场道店),0.0,,,京津时尚广场/邮局,炭火锅
尚品羊火锅店,0.0,,,武清区,牛羊肉火锅
福佳德筋头巴脑,0.0,,,武清区,火锅
川鲁人家.重庆老火锅,0.0,,,武清区,重庆火锅
小V家火锅鸡,0.0,1,,武清区,炭火锅
六顺缘炭火涮肉(恒茂店),0.0,,,龙湾城/华北城,老北京火锅
鸭百万(大光明店),0.0,9,,武清客运站,烤鸭
吉健炸香鸡,0.0,2,,龙湾城/华北城,炸鸡炸串
神牛作·芝士烤牛肉卷(武清店),0.0,,,泉州路/广厦道,比萨
九牛五鳗烤肉,0.0,,,中信广场,韩式烤肉
超牛堡·炙烤牛肉汉堡(武清店),0.0,,,武清客运站,西式快餐
沪上阿姨鲜果茶(武清旺园店),0.0,8,,京津时尚广场/邮局,茶饮果汁
巾妃记北京烤鸭(海达家乐店),0.0,8,,保利/亨通花园,烤鸭
清真二雷麻辣香锅·米线·鸡排,0.0,,,泉州路/广厦道,干锅/香锅
杰子烧烤,0.0,,,北郑/泉州北路,烤串
全耀来烧烤火锅,0.0,,,武清区,烤翅
老街烧烤,0.0,1,,泉州路/广厦道,烤串
食家神碳自助串吧(汊沽港店),0.0,4,,武清区,烧烤烤串
食家神碳自助串吧(南蔡村店),0.0,,,武清区,烧烤烤串
脆皮烤五花肉,0.0,,,京津时尚广场/邮局,拉美烤肉
牛牛烤肉涮串,0.0,8,,保利/亨通花园,融合烤肉
金尚格炭火烤肉,0.0,4,,龙湾城/华北城,韩式烤肉
旺甫烧烤,0.0,￥60/人,,梅厂,融合烤肉
吉兴炭火烤肉(石各庄店),0.0,2,,武清区,韩式烤肉
天九煌碳火烤肉(徐官屯店),0.0,,,徐官屯/小东庄,融合烤肉
东和家宴,0.0,10,,中信广场,天津菜
清真纸包鱼(徐官屯店),0.0,,,徐官屯/小东庄,烤鱼
龙门烤鱼,0.0,1,,京津时尚广场/邮局,烤鱼
酸菜鱼毛血旺,0.0,,,曹子里,酸菜鱼/水煮鱼
猫大叔无骨烤鱼饭,0.0,,,武清区,烤鱼
品口福旋转小火锅麻辣香锅,0.0,,,北郑/泉州北路,干锅/香锅
辣道毛血旺(香江店),0.0,,,第六城,川菜馆
食家神碳自助串吧(崔黄口店),0.0,1,,崔黄口,自助餐
领头羊铁锅炖,0.0,4,,徐官屯/小东庄,东北菜
冯小妹无骨鸡爪,0.0,,,中信广场,小吃快餐
华莱士·全鸡汉堡(城关店),0.0,,,武清区,西式快餐
黄饷咖喱蛋包饭 佛罗伦萨店,0.0,,,佛罗伦萨小镇,日式简餐/快餐
华莱士·全鸡汉堡(金汇广场店),0.0,6,,六城/金汇广场,西式快餐
空投炸串·一家有态度的炸串店(武清店),0.0,,,武清客运站,炸鸡炸串
珍卤道(友谊店),0.0,,,中信广场,卤味鸭脖
嘿逵炸串(中信店),0.0,,,中信广场,炸鸡炸串
超牛堡·炙烤牛肉汉堡(盛世馨园店),0.0,,,保利/亨通花园,西式快餐
珍卤道(河西务店),0.0,,,河西务,快餐简餐
华莱士·全鸡汉堡(城关店),0.0,,,武清区,西式快餐
无名缘米粉(建设路店),0.0,,,北郑/泉州北路,米线
比格堡炙烤牛肉汉堡,0.0,,,六城/金汇广场,西式快餐
吉胜克(汊沽港店),0.0,,,武清区,西式快餐
犟骨头(雍乐超市店),0.0,,,保利/亨通花园,快餐简餐
华莱士·全鸡汉堡(汊沽港鸿祥店),0.0,,,武清区,西式快餐
李家脱骨扒鸡,0.0,,,武清区,熟食熏酱
小年炸鸡傻子凉皮,0.0,,,武清区,快餐简餐
黄焖鸡米饭过桥米线,0.0,,,北郑/泉州北路,黄焖鸡
窦老六凉皮炸串(香江广场店),0.0,,,六城/金汇广场,炸鸡炸串
千日红炸串凉皮,0.0,,,佛罗伦萨小镇,快餐简餐
探哥炸鸡(时代风景店),0.0,,,龙湾城/华北城,炸鸡炸串
二当家•小碗菜(大光明店),0.0,,,武清客运站,快餐简餐
龙艳麻辣甲鱼,0.0,,,泉州路/广厦道,卤味鸭脖
麦香汉姆(南蔡村店),0.0,,,武清区,西式快餐
比角大(远洋店),0.0,,,武清区,炸鸡炸串
云南楼上楼米线东北麻辣烫,0.0,,,京津时尚广场/邮局,麻辣烫
正宗久久鸭(大桥道店),0.0,,,京津时尚广场/邮局,卤味鸭脖
大渔传奇(宴宾楼店),0.0,,,泉州路/广厦道,特色菜
爱8寸披萨(恒茂店),0.0,3,,武清区,比萨
津牛鲜定嫩牛五方汉堡炸鸡(时代峰景店),0.0,,,龙湾城/华北城,西餐
觅.喜乐创意轻食(天娇里店),0.0,,,保利/亨通花园,西餐
伊津饭店,0.0,,,武清区,新疆菜
船尚小镇(武清店),0.0,,,龙湾城/华北城,其他中餐
郭记八戒酱货,0.0,,,武清区,其他中餐
一品大炸院,0.0,,,龙湾城/华北城,其他美食
和润福德农家院,0.0,,,武清区,其他中餐
耕耘铁板鱼,0.0,2,,梅厂,京菜
東喜制茶(武清万达店),0.0,,,北郑/泉州北路,茶饮果汁
沪上阿姨鲜果茶(武清大良店),0.0,,,武清区,茶饮果汁
luckin coffee瑞幸咖啡(天狮学院店),0.0,,,武清区,茶饮果汁
甜啦啦(河西务镇店),0.0,7,,河西务,茶饮果汁
真颜元気茶(武清万达店),0.0,,,北郑/泉州北路,饮品店
沪上阿姨鲜果茶(逸仙园开发区店),0.0,3,,武清区,茶饮果汁
沪上阿姨鲜果茶(城关镇店),0.0,,,武清区,茶饮果汁
柠夏暴打柠檬茶(瑞丰广场店),0.0,,,武清客运站,茶饮果汁
God神茶,0.0,,,京津时尚广场/邮局,茶饮果汁
蜜雪冰城(静湖东区店),0.0,,,龙湾城/华北城,茶饮果汁
火星情报局特饮站,0.0,6,,中信广场,茶饮果汁
津卫阿姨(建设路店),0.0,,,泉州路/广厦道,茶饮果汁
小趣茶(常德大街店),0.0,,,京津时尚广场/邮局,茶饮果汁
伴是蜜糖奶茶(新湾花园店),0.0,,,第六城,茶饮果汁
茶湃新潮&健康茶饮(中信广场店),0.0,2,,中信广场,茶饮果汁
甜啦啦(曹子里镇店),0.0,3,,曹子里,茶饮果汁
一茉萃茶(保利金街店),0.0,,,保利/亨通花园,茶饮果汁
杨小花の茶,0.0,,,泉州路/广厦道,茶饮果汁
汴梁徐先生炒酸奶,0.0,,,保利/亨通花园,酸奶
爱了无忧饮品·酸奶(静湖花园西区店),0.0,4,,龙湾城/华北城,茶饮果汁
一禧奶茶,0.0,,,武清区,茶饮果汁
遇苋烧仙草(恒茂店),0.0,1,,武清区,茶饮果汁
姐妹俩石锅菜,0.0,3,,中信广场,天津菜
捌喜串吧,0.0,,,中信广场,天津菜
鲜出道,0.0,,,武清区,特色菜
锅圈食汇火锅烧烤食材(远洋香奈店),0.0,,,佛罗伦萨小镇,水果生鲜
炙盛料理烤肉,0.0,9,,武清区,日式烧烤/烤肉
N多寿司(六城店),0.0,,,第六城,寿司
猪太帅日式料理(香江广场店),0.0,,,六城/金汇广场,日本料理
15元自助火锅(第六分店),0.0,,,武清区,自助餐
闯关东铁锅炖菜馆,0.0,,,梅厂,东北菜
武陵酒湘菜,0.0,,,龙湾城/华北城,湘菜
兄弟家常菜,0.0,,,武清区,家常菜
味特汇,0.0,,,武清区,家常菜
锅圈食汇火锅烧烤食材(君利新家园店),0.0,,,龙湾城/华北城,生鲜
锅圈食汇火锅烧烤食材超市(莱茵翠景店),0.0,,,保利/亨通花园,生鲜
锅圈食汇火锅烧烤食材超市(杨崔路店),0.0,,,徐官屯/小东庄,生鲜
锅圈食汇火锅烧烤食材超市(新开路店),0.0,,,王庆坨,生鲜
锅圈食汇,0.0,,,徐官屯/小东庄,生鲜
锅圈食汇火锅烧烤食材超市(尚东金街店),0.0,,,武清区,生鲜
信良记,0.0,,,第六城,生鲜
鲜丰水果,0.0,,,保利/亨通花园,水果店
锅圈食汇火锅烧烤食材(香滨城店),0.0,,,第六城,生鲜
小江南土菜馆,0.0,,,龙湾城/华北城,农家菜
干哥俩牛肉干(武清大光明店),0.0,,,武清客运站,零食
姜姨韩国料理막창구이전문,0.0,,,保利/亨通花园,韩国料理
饭团·大饼夹肉(大光明店),0.0,,,武清客运站,韩国料理
星巴克(天津佛罗伦萨小镇2店),0.0,,,佛罗伦萨小镇,咖啡厅
McCafé 麦咖啡(京津公路3DT店),0.0,,,中信广场,咖啡厅
有荤有素小碗菜,0.0,,,六城/金汇广场,素食
跳得很重庆小面(尚东金街店),0.0,2,,武清区,面馆
卤小姐定制私厨,0.0,,,武清客运站,私房菜
卤小姐,0.0,,,中信广场,卤味鸭脖
冰雪时光(王庆坨中心街店),0.0,,,王庆坨,茶饮果汁
比格堡·炙烤牛肉汉堡(尚东店),0.0,,,武清区,西式快餐
无名缘米粉(五街村店),0.0,,,王庆坨,快餐简餐
遇苋烧仙草(天津石各庄店),0.0,,,武清区,茶饮果汁
上海钙骨包烧麦(金帆广场店),0.0,,,龙湾城/华北城,快餐简餐
蟹后花甲(友谊店),0.0,,,中信广场,花甲
C0C0 CD茶饮,0.0,,,保利/亨通花园,茶饮果汁
果然鲜果茶(泉州路店),0.0,2,,泉州路/广厦道,茶饮果汁
东和奶茶,0.0,,,中信广场,茶饮果汁
爱饮之源冷饮奶茶,0.0,,,龙湾城/华北城,茶饮果汁
食光烧烤火锅(雍阳西道店),0.0,,,泉州路/广厦道,烤串
CoCKey奶茶,0.0,,,保利/亨通花园,茶饮果汁
冰雪时光(汊沽港店店),0.0,,,武清区,茶饮果汁
麦香汉姆(河北屯店),0.0,,,武清区,西式快餐
张记早点,0.0,,,王庆坨,锅巴菜
天津津通运达,0.0,,,六城/金汇广场,天津菜
川湘阁饭店,0.0,,,保利/亨通花园,快餐简餐
张记早点,0.0,,,杨柳青,快餐简餐
金穗蛋糕,0.0,,,曹子里,面包烘焙
大福仁蛋糕店,0.0,,,武清区,面包烘焙
草原烧烤,0.0,,,曹子里,烧烤烤串
九田家保.外卖店,0.0,,,武清区,韩式烤肉
秘社烤肉,0.0,,,武清区,融合烤肉
东北金旺饺子馆,0.0,,,泉州路/广厦道,饺子
东北炒菜快餐,0.0,,,武清区,快餐简餐
静香园正宗过桥米线,0.0,,,武清区,米线
王记早点,0.0,,,王庆坨,快餐简餐
井奈日式の牛肉浇汁饭,0.0,,,保利/亨通花园,日式简餐/快餐
赵记驴肉火烧,0.0,,,武清区,小吃
胖哥炸串,0.0,,,武清区,炸鸡炸串
豫阳熟食凉菜,0.0,,,武清区,熟食熏酱
吴记九九鸭凉菜,0.0,,,武清区,熟食熏酱
娟姐早点,0.0,,,王庆坨,锅巴菜
路家驴肉馆,0.0,,,武清区,其他中餐
大饼羊杂大包子梅厂总店,0.0,,,梅厂,包子
宜家炸串凉皮,0.0,,,中信广场,快餐简餐
自助酱大骨,0.0,,,武清区,自助餐
兰州牛肉拉面(达成一支路店),0.0,￥16/人,,武清区,面馆
东北人家,0.0,,,龙湾城/华北城,东北菜
蜜巢音乐餐厅,0.0,,,武清区,其他中餐
阿勇自助烧烤,0.0,,,武清区,烧烤烤串
顺红鑫重庆纸包鱼秘制酱骨头锦州烧烤,0.0,,,武清区,烧烤烤串
青岛原浆鲜啤,0.0,,,泉州路/广厦道,饮品店
冰雪时光(梅厂综合批发市场店),0.0,,,梅厂,茶饮果汁
红枣妹妹花胶猪肚鸡·汤养胃肉更鲜(天津武清店),0.0,,,武清客运站,猪肚鸡火锅
屯农贸市场,0.0,,,武清区,水果生鲜
1692烤鸡架(中信广场店),0.0,,,中信广场,小吃快餐
孙记掉渣烧饼,0.0,,,武清区,津味小吃
懒虫的窝,0.0,,,北郑/泉州北路,快餐简餐
王记大饼羊杂(梅厂分店),0.0,,,武清区,小吃
时快五小碗菜,0.0,,,龙湾城/华北城,快餐简餐
煎饼摊(富力底商店),0.0,,,保利/亨通花园,快餐简餐
无名缘米粉(北郑店),0.0,,,京津时尚广场/邮局,快餐简餐
老北京香酥鸡蛋灌饼,0.0,,,武清区,小吃快餐
淄博烧烤羊汤(远洋店),0.0,,,武清区,快餐简餐
旋转小火锅(汊沽港镇店),0.0,,,武清区,小火锅
旋转小火锅,0.0,,,武清区,小火锅
津北私房火锅,0.0,,,武清区,火锅
华隆川菜馆,0.0,,,武清区,川菜馆
打边炉火锅烤肉,0.0,,,龙湾城/华北城,火锅
川香食府,0.0,,,武清区,川菜馆
漫都自助水饺,0.0,,,武清区,自助餐
小陈水果,0.0,,,六城/金汇广场,水果店
兰奇趣蛋糕房,0.0,,,武清区,面包烘焙
三色堇低糖烘焙(王庆坨店),0.0,,,王庆坨,面包烘焙
鹿盟板面牛杂面,0.0,,,保利/亨通花园,面馆
燕府上品堂,0.0,,,泉州路/广厦道,其他中餐
新源饭店,0.0,,,武清区,其他中餐
张亮麻辣烫(远洋香奈店),0.0,,,佛罗伦萨小镇,麻辣烫
老武冰糖葫芦,0.0,,,中信广场,小吃快餐
水煎包,0.0,,,梅厂,包子
亮味鸭货(荔隆广场店),0.0,,,武清客运站,卤味鸭脖
陈妈凉皮,0.0,,,武清区,快餐简餐
天津煎饼博物馆,0.0,,,杨柳青,快餐简餐
吉鸭坊•北京烤鸭(武清店),0.0,,,六城/金汇广场,烤鸭
津香睐熟食店,0.0,,,京津时尚广场/邮局,熟食熏酱
穆大爷牛羊肉,0.0,,,泉州路/广厦道,小吃快餐
抚顺麻辣拌,0.0,,,中信广场,麻辣烫
大骨头自助火锅,0.0,,,武清区,自助餐
舌尖上的牛肉面(汊沽港店),0.0,,,武清区,面馆
三姐家烤肉,0.0,,,保利/亨通花园,韩式烤肉
一元旋转小火锅(金汇湾店),0.0,,,徐官屯/小东庄,火锅
胖姐海鲜水产超市(三店),0.0,,,泉州路/广厦道,生鲜
港式地摊打边炉,0.0,,,武清区,打边炉/港式火锅
咱们烀饼炖鱼馆,0.0,,,北郑/泉州北路,东北菜
江川右·一家有态度的粥店(武清店),0.0,,,徐官屯/小东庄,粥店
签尚福自助串串,0.0,,,武清区,串串香
李记潮粤汕火锅,0.0,,,泉州路/广厦道,潮汕牛肉火锅
单县羊汤(冯记华北城店),0.0,,,龙湾城/华北城,小吃快餐
美闻比萨(河西务店),0.0,,,河西务,比萨
汉糕堂蛋黄酥(荔隆广场店),0.0,1,,武清客运站,面包烘焙
蟹后花甲粉(广厦中里店),0.0,,,泉州路/广厦道,小吃
晴淘家火锅鸡(武清店),0.0,6,,泉州路/广厦道,炭火锅
疆夫人新疆炒米粉(武清店),0.0,,,六城/金汇广场,新疆菜
大宇烧烤,0.0,,,第六城,烤串
锦州烧烤(中心街店),0.0,,,王庆坨,烤串
伊通烧鸽子,0.0,,,崔黄口,烤串
碧桂园yi西湖,0.0,,,武清区,烧烤烤串
克亮烧烤炸串火锅鸡,0.0,,,龙湾城/华北城,烤串
胖哥小龙虾烧烤,0.0,,,武清区,烤串
灶台一只羊,0.0,,,武清区,烤羊腿
大利烧烤,0.0,,,武清区,烧烤烤串
金赤海鲜烧烤,0.0,,,王庆坨,烤串
辉哥烤冷面烤面筋,0.0,,,武清客运站,烤串
草原烧烤(君利花园店),0.0,,,龙湾城/华北城,烤串
食客35元自助烤肉,0.0,,,武清区,烧烤烤串
金鸣烧烤,0.0,,,武清区,烤串
胡同儿串吧,0.0,,,中信广场,烤串
都挺好海鲜烧烤,0.0,,,王庆坨,烤串
蒙D烧烤,0.0,,,武清区,烤串
小胖烧烤,0.0,,,曹子里,烧烤烤串
聚源烧烤,0.0,,,徐官屯/小东庄,烤串
醉签年烧烤,0.0,,,徐官屯/小东庄,烧烤烤串
玉林路小酒馆星期8烧烤海鲜,0.0,,,武清区,烧烤烤串
君香嘉禾主题串吧,0.0,,,龙湾城/华北城,烤串
西门烤翅,0.0,,,武清区,烤翅
二龙地摊烧烤,0.0,,,第六城,烤串
夏园烧烤(静湖店),0.0,,,龙湾城/华北城,烧烤烤串
潘记烧烤,0.0,,,河西务,烤串
凌晨烤吧烧鸽子,0.0,,,武清区,烧烤烤串
福林特色火锅牛蛙 烧烤,0.0,,,武清区,烤串
老马烧烤,0.0,,,武清区,烧烤烤串
枫林晚音乐主题串吧,0.0,,,武清客运站,烤串
深夜食堂(恒达道店),0.0,,,梅厂,烧烤烤串
振华烧烤,0.0,,,中信广场,烤串
清真大振烧烤,0.0,,,河西务,烧烤烤串
草原烤羊腿,0.0,,,武清区,烤羊腿
土鸡米线烧烤,0.0,,,武清区,烤串
纳家烧烤,0.0,,,京津时尚广场/邮局,烤串
顺诚意碳烤羊腿,0.0,,,武清区,烤羊腿
户外烧烤河边,0.0,,,武清区,烧烤烤串
蒙古巴图鲁烤羊腿,0.0,,,武清区,烧烤烤串
纯手工烤面筋,0.0,,,王庆坨,烧烤烤串
锦州烧烤(城关大集店),0.0,,,武清区,烧烤烤串
馨然烧烤,0.0,,,徐官屯/小东庄,烤串
砂锅烧烤,0.0,,,保利/亨通花园,烤串
泼辣姐户部巷烤面筋,0.0,,,武清客运站,烤串
禄来源烧烤,0.0,,,武清区,烤串
朋诚烧烤,0.0,,,武清区,烤串
萨利姆烧烤(尚东金街店),0.0,,,武清区,烤串
八喜冰淇淋蛋糕,0.0,,,泉州路/广厦道,面包烘焙
先进早餐铺(远洋香奈店),0.0,,,佛罗伦萨小镇,锅巴菜
岚霞早点,0.0,,,保利/亨通花园,锅巴菜
爱琴海西餐,0.0,,,六城/金汇广场,牛排
清真穆记大饼夹一切,0.0,,,泉州路/广厦道,快餐简餐
正阳春烤鸭店,0.0,,,泉州路/广厦道,烤鸭
陈记饭店,0.0,,,保利/亨通花园,家常菜
老李素烩,0.0,,,龙湾城/华北城,快餐简餐
王记脆皮五花肉,0.0,,,第六城,拉美烤肉
29元丽阳自助酱大骨,0.0,,,武清区,自助餐
淄博烧烤羊汤,0.0,,,龙湾城/华北城,快餐简餐
淮南牛肉汤(静湖店),0.0,,,龙湾城/华北城,快餐简餐
大军烟酒粮油,0.0,,,泉州路/广厦道,生鲜
蛙兄弟火锅,0.0,,,徐官屯/小东庄,重庆火锅
宽窄巷子,0.0,,,徐官屯/小东庄,四川火锅
都三源火锅鸡,0.0,,,武清区,火锅
牧羊轩去铜锅涮肉,0.0,,,龙湾城/华北城,老北京火锅
冒二麻一手工鲜切牛肉,0.0,,,武清客运站,潮汕牛肉火锅
大明家一锅鲜(京滨工业园店),0.0,,,武清区,火锅
都仨源火锅鸡,0.0,,,武清区,火锅
亨嘉火锅,0.0,,,武清区,牛羊肉火锅
正宗流河火锅鸡,0.0,,,王庆坨,火锅
木木烧烤火锅鸡纸包鱼,0.0,,,徐官屯/小东庄,火锅
小柳焖锅,0.0,,,武清区,焖锅
火锅鸡羊蝎子(大孟庄店),0.0,,,武清区,羊蝎子火锅
香河肉饼砂锅一绝,0.0,,,武清区,火锅
刘张记酱货店,0.0,,,王庆坨,腊排骨火锅
知味斋涮羊肉,0.0,,,龙湾城/华北城,老北京火锅
大肚汉火锅鸡羊蝎子(南蔡店),0.0,,,武清区,羊蝎子火锅
崔黄口火锅鸡,0.0,,,武清区,本地鸡窝火锅
上海钙骨包,0.0,,,武清区,猪肚鸡火锅
牛爷地摊猪肚鸡,0.0,,,武清区,猪肚鸡火锅
清真牛羊筋头巴脑,0.0,,,徐官屯/小东庄,潮汕牛肉火锅
郭记火锅鸡二店,0.0,,,武清区,四川火锅
壹人一锅旋转小火锅,0.0,,,王庆坨,小火锅
天顺火锅,0.0,,,武清区,四川火锅
老兵麻辣火锅鸡·羊蝎子,0.0,,,河西务,羊蝎子火锅
前门羊大爷火锅,0.0,,,武清区,牛羊肉火锅
砂锅鸡养生火锅,0.0,,,武清客运站,火锅
熳生活烤吧炒海鲜火锅,0.0,,,武清区,海鲜火锅
李笑笑串串香,0.0,,,王庆坨,小火锅
拼锅汇·火锅食材超市(富盈广场店),0.0,,,北郑/泉州北路,四川火锅
大龙久麻辣火锅,0.0,,,武清客运站,火锅
固始鹅块火锅,0.0,,,武清区,火锅
小郝鲜羊肉,0.0,,,王庆坨,牛羊肉火锅
老余门大锅城思念大虾,0.0,,,武清区,海鲜火锅
三丰鲜鱼店,0.0,,,王庆坨,鱼火锅
唐记火锅,0.0,,,武清区,火锅
崔黄口火锅鸡,0.0,,,第六城,火锅
大肚汉火锅鸡羊蝎子,0.0,,,武清区,羊蝎子火锅
双英麻辣火锅鸡,0.0,,,武清区,火锅
送福娃火锅店,0.0,,,武清区,火锅
薛记自助骨头馆麻辣火锅鸡,0.0,,,河西务,火锅
羊排羊蝎子火锅,0.0,,,武清区,羊蝎子火锅
羊蝎子,0.0,,,王庆坨,羊蝎子火锅
七公烧烤羊蝎子火锅鸡,0.0,,,河西务,羊蝎子火锅
大厨熏排骨(汊沽港店),0.0,,,武清区,腊排骨火锅
羊蝎子铁锅柴鸡,0.0,,,王庆坨,羊蝎子火锅
宽窄火锅,0.0,,,武清区,四川火锅
成都嗨妹嗨七妹冷锅串串,0.0,,,武清客运站,串串香
小郡肝串串香,0.0,,,武清区,串串香
香客来火锅,0.0,,,武清区,火锅
铜锅猪蹄炖鸡(黄花店),0.0,,,武清区,火锅
香满堂,0.0,,,武清区,火锅
重庆石锅鱼,0.0,,,武清区,鱼火锅
小李哥诚一锅(王庆坨第六分店),0.0,,,杨柳青,羊蝎子火锅
正宗崔黄口麻辣火锅鸡(中信店),0.0,,,中信广场,火锅
小L家秘制火锅鸡,0.0,,,王庆坨,火锅
大肚汉火锅鸡羊蝎子(黄花店店),0.0,,,武清区,羊蝎子火锅
蒸牛肉,0.0,,,武清客运站,潮汕牛肉火锅
超越火锅鸡火锅鸡(汊沽港店),0.0,,,武清区,炭火锅
正宗涮羊肉特色炒菜,0.0,,,河西务,老北京火锅
鸿满顺火锅鸡羊蝎子,0.0,,,武清区,羊蝎子火锅
如意一品锅,0.0,,,崔黄口,火锅
四姐火锅鸡羊蝎子烧烤,0.0,,,龙湾城/华北城,羊蝎子火锅
都仨源火锅鸡(崔杨线店),0.0,,,崔黄口,火锅
木火铁锅炖活鱼,0.0,,,武清区,火锅
大肚汉羊蝎子,0.0,,,杨柳青,羊蝎子火锅
徐记串串香,0.0,,,武清区,串串香
牛筋大学牛腩捞饭,0.0,,,武清客运站,串串香
满江鸿重庆老火锅,0.0,,,武清区,重庆火锅
犇羴鱻旋转小火锅,0.0,,,崔黄口,小火锅
伟民羊蝎子火锅鸡,0.0,,,中信广场,羊蝎子火锅
宏颖火锅鸡涮羊肉(天娇里店),0.0,,,保利/亨通花园,老北京火锅
糊涂虫火锅鸡羊蝎子,0.0,,,武清区,羊蝎子火锅
沧州火锅鸡(三河曾路店),0.0,,,杨柳青,炭火锅
成都串串香火锅,0.0,,,保利/亨通花园,串串香
鸿运当头骨头王羊蝎子火锅鸡,0.0,,,武清区,羊蝎子火锅
正宗流河如初火锅鸡,0.0,,,王庆坨,火锅
一百分串串香,0.0,,,武清区,串串香
大铜锅火锅,0.0,,,徐官屯/小东庄,火锅
丁丁羊火锅,0.0,,,中信广场,火锅
胡记鲜羊肉,0.0,,,王庆坨,牛羊肉火锅
小铁锅一锅鲜,0.0,,,武清区,火锅
崔黄口麻辣火锅鸡,0.0,,,徐官屯/小东庄,炭火锅
王二虎领头羊总店,0.0,,,武清区,火锅
杨氏淮南牛肉汤馆,0.0,,,梅厂,牛羊肉火锅
九硕麻辣羊棒骨(崔黄口分店),0.0,,,崔黄口,羊蝎子火锅
汉民小培羊汤羊蝎子火锅鸡,0.0,,,中信广场,羊蝎子火锅
都仨源火锅鸡(曹子里店),0.0,,,曹子里,火锅
佰特火锅,0.0,,,保利/亨通花园,小火锅
柱铭烧烤火锅,0.0,,,武清区,重庆火锅
神仙板板,0.0,,,龙湾城/华北城,火锅
鱼大鲜酸菜鱼冒菜花甲鸡,0.0,,,崔黄口,火锅
都仨源火锅鸡(上马台店),0.0,,,武清区,火锅
正宗流河超越火锅鸡,0.0,,,王庆坨,火锅
麻辣掌门诚膳火锅,0.0,,,武清区,火锅
蜀地味道迎天下,0.0,,,武清区,重庆火锅
金旺火锅鸡碳锅鱼,0.0,,,王庆坨,炭火锅
王二虎领头羊火锅(石各庄店),0.0,,,武清区,牛羊肉火锅
香河肉饼家常菜砂锅一绝,0.0,,,武清区,火锅
松鹤轩火锅鸡羊蝎子,0.0,,,武清区,羊蝎子火锅
老焦火锅鸡啤酒鸭(大良总店),0.0,,,武清区,炭火锅
转转爽璇转小火锅,0.0,,,武清区,小火锅
三峡石锅鱼,0.0,,,武清区,鱼火锅
鑫馨源草原羔羊涮肉,0.0,,,武清区,牛羊肉火锅
串串香,0.0,,,武清区,串串香
鸡情久久火锅鸡,0.0,,,武清区,四川火锅
