shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
京五牛·嫩牛五方(大港店),3.5,2.0,,大港城区,小吃
MK鸭货(丰收道店),3.5,1.0,,滨海新区,卤味鸭脖
鸡皮老大烤肉店,3.5,4.0,,新港,快餐简餐
马小林拉面,4.2,130.0,43.0,塘沽城区,面馆
童年时代栗子,3.6,2.0,,大港油田,栗子/干果
容先生夫妻肺片(新开中路店),3.5,2.0,,汉沽城区,熟食熏酱
甜啦啦(南开大学滨海学院店),3.5,8.0,,大港城区,茶饮果汁
暖家烘焙,3.7,24.0,,汉沽城区,面包烘焙
时光里的猫咪饮品店,3.6,18.0,61.0,大港城区,茶饮果汁
元咖啡,3.7,19.0,20.0,经济开发区,咖啡厅
滨海新区远洋城菜市场,3.9,23.0,56.0,新村,水果生鲜
喫茶去,3.8,10.0,34.0,滨海新区,饮品店
杨姐辣鸡面,4.0,52.0,22.0,滨海新区,面馆
恋の客饮料吧大嘴巴爆米花,3.7,4.0,16.0,塘沽城区,茶饮果汁
恩来顺火锅,3.7,21.0,91.0,新港,老北京火锅
汉沽海鲜街,3.6,16.0,,汉沽城区,生鲜
麦糕点心局,3.5,1.0,,塘沽工农村,面包烘焙
宝顺祥糕点批发部,3.6,6.0,,塘沽城区,面包烘焙
Book store Cafe(宁波道店),3.5,4.0,,塘沽城区,咖啡厅
贻丰综合市场海鲜区,3.8,29.0,98.0,塘沽城区,更多食品保健
沏佰杯(滨海万达店),3.9,148.0,15.0,新港,茶饮果汁
红酒汇(开发区第二大街店),3.6,16.0,18.0,经济开发区,咖啡厅
甜啦啦(普达路店),3.6,7.0,,新村,茶饮果汁
老味道糕点,3.9,203.0,27.0,塘沽城区,面包烘焙
i转角(大港万达店),3.7,1.0,,大港城区,茶饮果汁
夏芝芝手工冰粉刨冰甜品(汉沽一商店),3.7,33.0,,汉沽城区,冰淇淋
客来奉茶(滨海万达店),3.6,7.0,,外滩/金街,茶饮果汁
云记面皮,3.5,6.0,,大港城区,快餐简餐
双十一仓储折扣店,3.5,1.0,,滨海新区,零食
蜜罐水果·水果捞·鲜果切(塘沽店),3.6,8.0,20.0,塘沽城区,水果店
沏佰杯(天津滨海吾悦广场店),3.8,3.0,,塘沽工农村,茶饮果汁
野三坡,3.8,19.0,63.0,塘沽城区,烧烤烤串
神堂海鲜店,3.5,1.0,,汉沽城区,海鲜
矢量咖啡(滨海万达店),3.7,42.0,46.0,新港,咖啡厅
正宗牛肉板面饸烙面,3.5,1.0,,滨海新区,面馆
桂顺斋(泰达生活馆店),3.7,32.0,49.0,经济开发区,面包烘焙
程记炸糕(大港霞光路店),3.7,67.0,10.0,大港城区,面包烘焙
MK鸭货(油田店),3.4,6.0,26.0,大港油田,卤味鸭脖
娜家港式茶饮,3.7,20.0,12.0,大港油田,茶饮果汁
Dopamine豆田,3.6,2.0,,大港油田,茶饮果汁
福合甜品(油田幸福路店),3.7,30.0,25.0,大港油田,甜品
叫一份水果捞(滨海店),3.7,15.0,25.0,经济开发区,茶饮果汁
好再来烧烤,3.5,2.0,45.0,大港城区,烧烤烤串
果多多水果捞(远洋城店),3.6,2.0,,新村,甜品
一鸣烘焙,3.5,1.0,,塘沽城区,面包烘焙
大力喜(滨海伊势丹店),3.7,2.0,,泰达MSD,日本料理
黔汇友贵阳私房菜,3.6,2.0,,滨海新区,私房菜
李鲜生生鲜超市(工农村店),3.5,1.0,,塘沽工农村,生鲜
老崔瓜子(馨盛园店),3.6,6.0,,新村,栗子/干果
羊汤酱货,3.6,3.0,,塘沽城区,快餐简餐
重庆火锅米线(于家堡亚惠店),3.5,4.0,,滨海新区,米线
穆易坊烤鸭(新港店),3.5,2.0,,新港,京菜
小鹿茶luckintea(滨海伊势丹店),3.9,78.0,17.0,经济开发区,饮品店
意来祥(望达道店),3.0,,,塘沽城区,熟食熏酱
和气桃桃(天津大港万达店),3.5,32.0,18.0,大港城区,茶饮果汁
丽呈咖啡,3.5,2.0,,汉沽城区,咖啡厅
熊本の茶·咖啡(新港宝龙店),3.7,46.0,15.0,新港,茶饮果汁
一芳台湾水果茶(宝龙广场店),3.5,6.0,,滨海新区,茶饮果汁
广达酒店,3.7,27.0,89.0,新村,天津菜
津京互联创业咖啡,3.7,14.0,,经济开发区,咖啡厅
红满街北塘小海鲜,3.5,19.0,50.0,杭州道/福州道,海鲜
兰卡威Langkawi莫吉托茶饮啤酒,3.6,11.0,,经济开发区,茶饮果汁
猫小福,3.8,18.0,42.0,外滩/金街,咖啡厅
鹦鹉茶屋,3.5,1.0,,滨海新区,茶饮果汁
SPR coffee(于家堡高铁站店),3.6,48.0,44.0,新港,咖啡厅
棉里咖啡,3.5,1.0,,新港,咖啡厅
家の寿司,3.7,4.0,,汉沽城区,寿司
虾兵蟹将水产,3.7,11.0,,汉沽城区,海鲜
农家良品,3.5,1.0,,汉沽城区,零食
三和海鲜超市,3.8,19.0,97.0,塘沽城区,海鲜
思茶,3.8,6.0,,汉沽城区,茶饮果汁
遇苋烧仙草,3.6,1.0,,新村,茶饮果汁
八缘风珍珠奶茶(港航路店),3.6,1.0,,新港,茶饮果汁
茗来茗往茶舍,3.5,1.0,,经济开发区,饮品店
牛做主齐齐哈尔炭火烤肉,3.5,5.0,,大港城区,融合烤肉
吃星空的大象,3.6,79.0,30.0,大港城区,咖啡厅
niiice café(泰达店),3.5,2.0,,经济开发区,咖啡厅
沪上阿姨(塘沽金街店),3.7,114.0,13.0,塘沽城区,茶饮果汁
红房子大铁锅,3.6,12.0,105.0,汉沽城区,火锅
鮨麟すしリン,3.6,13.0,1145.0,经济开发区,日本料理
19TOY咖啡馆,3.8,17.0,17.0,大港城区,咖啡厅
天宝楼(塘沽第六分店),3.8,24.0,36.0,塘沽城区,快餐简餐
恬馨甜品,3.7,6.0,,开发区大学城,甜品
八缘风奶茶汉堡,3.5,3.0,,塘沽城区,茶饮果汁
马营糕点,3.7,74.0,20.0,塘沽城区,面包烘焙
津城孙记香港大排檔,3.9,57.0,76.0,新港,打边炉/港式火锅
沽奈Cake,3.8,23.0,44.0,汉沽城区,面包烘焙
SUNNY WEEKEND,3.5,1.0,,塘沽城区,咖啡厅
锅圈食汇火锅烧烤食材(友谊广场店),3.7,2.0,,汉沽城区,水果生鲜
优品生鲜(天津学校大街店),3.5,1.0,,塘沽城区,生鲜
谷芋(大港学府路店),3.8,29.0,12.0,大港城区,茶饮果汁
武空茶,3.5,5.0,,开发区一二三大街,茶饮果汁
鲜榨果汁(永旺梦乐城店),3.5,2.0,,开发区永旺,茶饮果汁
瑞幸咖啡(滨海店),3.5,3.0,,经济开发区,咖啡厅
喜岸紫菜包饭,3.6,44.0,24.0,经济开发区,韩式小吃
北京同仁堂(伊势丹店),3.6,4.0,,经济开发区,零食
TAITEA呔茶,3.5,2.0,,滨海新区,茶饮果汁
缘来聚拉面,3.7,1.0,,大港油田,面馆
桂顺斋,3.5,3.0,,大港城区,面包烘焙
啤匠精酿鲜啤,3.5,2.0,,塘沽工农村,饮品店
薛记炒货(滨海吾悦店),3.7,9.0,,塘沽工农村,栗子/干果
36号私家小厨,3.6,188.0,107.0,汉沽城区,私房菜
渔小二海鲜超市(开发区店),3.7,36.0,96.0,经济开发区,海鲜
康顺莱熏鸽,3.5,4.0,,新港,熟食熏酱
黑龙江省聚龙饭店,3.5,3.0,,滨海新区,快餐简餐
鑫老四栗子刨冰(塘沽店),3.5,37.0,16.0,塘沽工农村,冰淇淋
悠法coffee,3.6,1.0,,响螺湾商圈,咖啡厅
可心烘焙店,3.8,30.0,13.0,大港城区,面包烘焙
猫咖啡,3.5,4.0,,塘沽城区,咖啡厅
龙门花甲绵绵冰,3.5,4.0,21.0,开发区永旺,冰淇淋
米糖糕点(沈阳道店),3.6,4.0,,塘沽城区,面包烘焙
家J-laike,3.5,1.0,,经济开发区,茶饮果汁
麦馨村蛋糕坊,3.6,8.0,,新村,面包烘焙
薯芋萱,3.8,6.0,17.0,塘沽城区,快餐简餐
松饼屋,3.8,11.0,27.0,滨海新区,咖啡厅
滨海市场海鲜,3.6,20.0,,新港,海鲜
金元宝滨海农产品交易市场,3.7,67.0,107.0,塘沽工农村,更多食品保健
贡茶(洋货店),3.6,11.0,,塘沽城区,茶饮果汁
雪媚娘,3.5,47.0,21.0,滨海新区,甜品
滨海新区石化菜市场,3.8,16.0,,大港城区,水果生鲜
闲馀咖啡杂货铺,3.6,18.0,,塘沽城区,咖啡厅
CONO意大利手工冰淇淋店(于家堡环球购店),3.6,8.0,,滨海新区,冰淇淋
晓芹大连海参,3.5,2.0,,经济开发区,生鲜
初炉(开发区店),3.6,61.0,37.0,经济开发区,面包烘焙
驿和泽碳烤羊腿,3.9,34.0,77.0,经济开发区,融合烤肉
不眠海 Sober Hi(碧海鸿庭E区9号店),3.6,4.0,,外滩/金街,咖啡厅
程笙记香酥童子鸡,3.7,4.0,,洋货/易买得,小吃快餐
玩啤鼠精酿酒馆,3.9,60.0,25.0,经济开发区,茶饮果汁
Dairy Queen,3.7,3.0,,开发区一二三大街,冰淇淋
香旭沅云南过桥米线(河北路店),3.6,20.0,19.0,塘沽城区,米线
爱民菜市场,3.8,27.0,,塘沽城区,水果生鲜
汴梁徐先生厚切炒酸奶(大港万达店),3.8,29.0,26.0,大港城区,酸奶
陈记海鲜,3.6,8.0,,大港油田,海鲜
五道口枣糕王,3.8,32.0,12.0,塘沽城区,面包烘焙
吉胜克(欣美园店),3.6,5.0,,新村,西式快餐
意来祥(望达街店),3.6,10.0,,塘沽城区,熟食熏酱
唱茶,3.7,44.0,15.0,经济开发区,茶饮果汁
伊甸园烘培(阳光店),3.7,135.0,34.0,大港油田,面包烘焙
御景家宴,3.8,49.0,154.0,经济开发区,粤菜馆
熊二鲜果(迎新街店),3.5,3.0,,大港城区,水果店
檀檀鲜果蔬菜(永明路店),3.5,3.0,,大港城区,水果店
原千米桥华明鱼馆,3.7,20.0,,大港油田,其他美食
小崔糕點,3.8,7.0,,杭州道/福州道,面包烘焙
印象西莎(福建北路店),3.8,30.0,29.0,塘沽城区,甜品
冠生园(金元宝于家堡店),3.5,5.0,,新港,面包烘焙
友咖啡现磨咖啡机,3.7,7.0,,开发区大学城,咖啡厅
星巴克(吾悦广场店),3.6,1.0,,塘沽工农村,咖啡厅
coffeenie咖啡旎思,3.5,7.0,,滨海新区,咖啡厅
SaSha咖啡屋,3.5,2.0,,滨海新区,咖啡厅
朗朗迪欧(大港店),3.5,76.0,62.0,大港城区,咖啡厅
一半一伴咖啡厅,3.5,2.0,,汉沽城区,咖啡厅
久合咖啡,3.5,1.0,,开发区大学城,咖啡厅
快快咖啡,3.5,1.0,,经济开发区,咖啡厅
滨海新区学校大街菜市场,3.8,28.0,17.0,塘沽城区,水果生鲜
本宫的茶(滨海万达店),3.6,17.0,21.0,滨海新区,茶饮果汁
草原部落烧烤夜市(塘沽二店),3.6,13.0,,塘沽城区,烧烤烤串
九哥步云山遛哒鸡(大港总店),3.4,1.0,,大港城区,生鲜
羊庄公社(航天城店),3.7,27.0,86.0,滨海新区,牛羊肉火锅
一海香酥童子鸡(泰达食代店),3.6,11.0,26.0,经济开发区,熟食熏酱
贡茶(鸿泰·千佰汇商业广场店),3.6,23.0,,经济开发区,茶饮果汁
回味坊,3.5,1.0,,滨海新区,快餐简餐
羊故乡蒙A烤吧,3.8,5.0,,新港,融合烤肉
蜜雪冰城(洋货街店),3.8,163.0,9.0,塘沽城区,茶饮果汁
超越火锅,3.7,101.0,40.0,大港油田,火锅
不眠海Sober Hi(蓬仁园店),3.7,11.0,,开发区一二三大街,茶饮果汁
项记桃酥(建阳里店),3.7,23.0,22.0,汉沽城区,面包烘焙
环海五福西点(旭日路店),3.6,455.0,12.0,大港学府路,面包烘焙
幸福时刻蛋糕(塘沽店),3.6,10.0,,塘沽工农村,面包烘焙
吉拉朵手工冰淇淋,3.5,1.0,,经济开发区,冰淇淋
北塘馨宇家园临时市场,3.6,2.0,,滨海新区,水果生鲜
远大海鲜(吉林路店),3.7,129.0,65.0,塘沽城区,海鲜
鹿雪女王(滨海永旺店),3.7,4.0,,开发区永旺,茶饮果汁
瑞馨老头烧鸡,3.6,12.0,30.0,大港城区,烧鸡
桂顺斋(塘沽店),3.7,94.0,45.0,塘沽城区,面包烘焙
橙食派沙拉(滨海伊势丹店),3.9,74.0,39.0,经济开发区,西餐
北塘老院酒馆(鸿泰·千佰汇商业广场店),3.8,132.0,142.0,经济开发区,海鲜
薛记炒货,3.8,9.0,,外滩/金街,栗子/干果
老城里钙奶汤圆,3.5,1.0,,外滩/金街,甜品
永豐港麗酒店,3.8,2137.0,107.0,经济开发区,自助餐
桂顺斋(桂江里店),3.6,11.0,40.0,塘沽城区,面包烘焙
鸿鑫食缘,3.6,12.0,,汉沽城区,海鲜
MR木容法式甜品,3.9,60.0,49.0,滨海新区,甜品
泓燊饭团(远洋未来汇店),3.7,21.0,,新村,寿司
吉源寿司(汉沽店),3.5,8.0,,汉沽城区,寿司
崔大馅海鲜饺子楼,3.9,82.0,72.0,塘沽城区,海鲜
京坊鸭厨·北京烤鸭(滨海店),3.6,18.0,,外滩/金街,烤鸭
快味思贵州辣鸡面,3.7,24.0,20.0,滨海新区,贵州菜|黔菜
利淇士,3.9,7.0,,汉沽城区,茶饮果汁
COMPASS,3.9,23.0,20.0,塘沽城区,茶饮果汁
貢茶·GONGCHA,3.9,3.0,,外滩/金街,茶饮果汁
沏佰杯(大港友谊店),3.9,30.0,13.0,大港城区,茶饮果汁
乐昔轻饮,3.9,33.0,,外滩/金街,茶饮果汁
冰冰酱(胜利街店),3.9,36.0,20.0,大港城区,冰淇淋
请你喝茶,3.8,4.0,,响螺湾商圈,茶饮果汁
不眠海 Sober Hi(融创洞庭路壹号店),3.8,3.0,,塘沽城区,饮品店
开心雪冻酸奶,3.8,3.0,,新村,酸奶
冰冰酱(馨桥园店),3.8,31.0,21.0,新村,冰淇淋
鹿の茶(华润万家店),3.8,136.0,17.0,外滩/金街,茶饮果汁
小鹿茶luckin tea(天津于家堡环球购店),3.8,7.0,,滨海新区,茶饮果汁
肯德基甜品站(永旺梦乐城店),3.8,14.0,,开发区永旺,冰淇淋
酒巷精酿啤酒,3.8,15.0,,塘沽城区,茶饮果汁
肯德基甜品站(滨海新区文化中心店),3.8,25.0,,滨海新区,冰淇淋
白巷子(海缘路店),3.8,12.0,12.0,塘沽工农村,茶饮果汁
美肴冰品,3.7,3.0,,新村,冰淇淋
茶百道(金隅嘉品店),3.7,1.0,,开发区一二三大街,茶饮果汁
煮雪奶茶店,3.7,1.0,,滨海新区,茶饮果汁
糖芝堂甜品蛋糕鲜果奶茶,3.7,1.0,,外滩/金街,茶饮果汁
小鹿茶luckintea(于家堡环球购店),3.7,23.0,16.0,滨海新区,茶饮果汁
静舍素朴,3.7,10.0,21.0,大港城区,茶饮果汁
杯言茶语,3.7,23.0,14.0,塘沽城区,茶饮果汁
水吧饮品(58同城餐厅),3.7,13.0,,经济开发区,茶饮果汁
天津雀巢有限公司-东门,3.7,15.0,,开发区五大街,冰淇淋
茶小咖,3.7,7.0,,大港油田,茶饮果汁
在这里.冰品,3.7,5.0,,塘沽城区,冰淇淋
北京涮羊肉铜火锅,3.9,51.0,85.0,塘沽城区,老北京火锅
大宇冷食批发,3.6,35.0,,大港城区,冰淇淋
茶风,3.7,2.0,,滨海新区,茶饮果汁
一品味面包房(三店),3.7,16.0,60.0,汉沽城区,面包烘焙
遇颜,3.6,1.0,,塘沽工农村,茶饮果汁
本奕茶之恋奶茶店,3.6,7.0,,塘沽工农村,茶饮果汁
乐口茶颜,3.6,3.0,,开发区大学城,茶饮果汁
咔卟饮品店,3.7,13.0,,外滩/金街,茶饮果汁
广记奶茶店,3.6,1.0,,滨海新区,茶饮果汁
心里の茶,3.6,8.0,,新港,饮品店
肯德基甜品站(滨海店),3.6,19.0,26.0,塘沽城区,冰淇淋
乌茶邦(金街分店),3.6,10.0,,塘沽城区,茶饮果汁
蜜雪冰城,3.6,7.0,,汉沽城区,冰淇淋
50岚鲜茶,3.6,18.0,17.0,大港油田,茶饮果汁
阿牛与仙草(塘沽一中店),3.6,56.0,7.0,塘沽城区,茶饮果汁
小罐茶(金元宝滨海国际店),3.6,5.0,,经济开发区,饮品店
茶焉,3.6,11.0,,滨海新区,茶饮果汁
鲜果时间(幸福广场店),3.6,11.0,17.0,大港油田,茶饮果汁
不眠海 Sober Hi(上海道1256号店),3.6,1.0,,外滩/金街,饮品店
不眠海Sober Hi(四季风情小区店),3.6,1.0,,洋货市场,饮品店
有米酸奶,3.6,3.0,,响螺湾商圈,酸奶
茶禾少年奶茶店,3.6,10.0,,大港城区,茶饮果汁
御黑堂,3.6,18.0,17.0,塘沽工农村,茶饮果汁
KFC冰淇淋华夫,3.6,13.0,,滨海新区,冰淇淋
張阿姨奶茶(NO:605分店),3.6,10.0,12.0,外滩/金街,茶饮果汁
小金栗子刨冰酸奶,3.6,1.0,,大港城区,酸奶
果语水果捞茶饮,3.6,7.0,,大港学府路,茶饮果汁
阿牛与仙草,3.5,4.0,,塘沽城区,茶饮果汁
茶控,3.6,6.0,,汉沽城区,茶饮果汁
小茶堂黑金茶饮(中原百货店),3.6,9.0,,塘沽城区,茶饮果汁
沏佰杯(华润万家店),3.6,10.0,,塘沽城区,茶饮果汁
亘茶甜甜葩,3.6,3.0,,大港城区,茶饮果汁
蜜雪冰城(科技大学店),3.5,6.0,,开发区大学城,茶饮果汁
TAITEA呔茶,3.5,1.0,,汉沽城区,茶饮果汁
不眠海Sober Hi(贻航国际店),3.5,1.0,,滨海新区,饮品店
热带芒果,3.5,3.0,,滨海新区,茶饮果汁
不二茶铺(滨海万达广场店),3.5,2.0,,滨海新区,茶饮果汁
俄罗斯老冰棍,3.5,1.0,,滨海新区,冰淇淋
蜜菓の蜜制鲜饮(永旺梦乐城泰达店),3.5,106.0,14.0,经济开发区,茶饮果汁
蜜雪冰城(汉沽步行街店),3.5,6.0,,汉沽城区,茶饮果汁
大叔私房茶,3.5,4.0,,汉沽城区,茶饮果汁
茶西西饮品,3.5,4.0,,经济开发区,茶饮果汁
刨冰·绵绵冰,3.5,2.0,,塘沽城区,冰淇淋
咔汁鲜果,3.5,4.0,,经济开发区,茶饮果汁
柚汁有味,3.5,1.0,,大港城区,茶饮果汁
果汁小怪兽,3.5,4.0,,滨海新区,茶饮果汁
俄罗斯酸奶,3.5,3.0,,滨海新区,饮品店
一心家茶空间,3.5,5.0,,经济开发区,饮品店
momo奶茶,3.5,2.0,,滨海新区,茶饮果汁
dairyfairy(易品商业广场店),3.5,2.0,,大港城区,冰淇淋
大宇冷食,3.5,1.0,,大港城区,冰淇淋
蜜雪(大港万达店),3.5,2.0,,大港城区,茶饮果汁
酷蹦,3.5,5.0,,大港城区,茶饮果汁
本宫的茶,3.5,2.0,,塘沽城区,茶饮果汁
甜妃儿,3.5,1.0,,塘沽工农村,茶饮果汁
咖啡之翼自助机,3.5,4.0,,滨海新区,饮品店
解忧答案茶,3.5,3.0,,塘沽城区,茶饮果汁
清和雅园,3.5,2.0,,经济开发区,饮品店
味回,3.5,3.0,,汉沽城区,茶饮果汁
华阳里冷食批发,3.5,1.0,,汉沽城区,冰淇淋
LK炒酸奶,3.5,3.0,,大港学府路,饮品店
鹦鹉鲜花饮品店·玫瑰花束·生日鲜花(生态城店),3.5,1.0,,滨海新区,茶饮果汁
乌所味,3.5,1.0,,经济开发区,茶饮果汁
诺一鲜奶吧,3.5,11.0,10.0,汉沽城区,茶饮果汁
哈噻奶茶,3.5,2.0,,大港学府路,茶饮果汁
优布劳鲜扎闪送(天津市滨海新区新港店),3.5,2.0,,新港,饮品店
神驰鲜奶吧(旭日路店),3.5,6.0,,大港城区,茶饮果汁
youyoung鲜饮(科技大学店),3.5,3.0,,开发区大学城,茶饮果汁
啵伊口主题饮吧,3.5,1.0,,塘沽工农村,茶饮果汁
爱利斯顿鲜奶店(财富星座店),3.5,1.0,,经济开发区,饮品店
奶q仔,3.5,2.0,,滨海新区,茶饮果汁
永淳豆浆·卤肉饭(油田店),3.5,18.0,25.0,大港油田,饮品店
薡茶(上海道店),3.5,2.0,,塘沽城区,茶饮果汁
鲜果时光(大学城店),3.5,2.0,,大港城区,茶饮果汁
伊利冰淇淋雪糕批发零售,3.5,2.0,,新港,冰淇淋
嘻饮力,3.5,4.0,,滨海新区,茶饮果汁
肯德基甜品站(未来汇店),3.5,2.0,,新村,冰淇淋
特百惠(贻成福地广场店),3.5,4.0,,塘沽城区,茶饮果汁
三木滢馨奶茶店,3.5,1.0,,外滩/金街,茶饮果汁
茶阿奶茶店,3.5,1.0,,汉沽城区,茶饮果汁
遇见奶牛(塘沽店),3.5,4.0,,塘沽城区,茶饮果汁
茶不易,3.5,3.0,,塘沽城区,茶饮果汁
有一家小店,3.5,1.0,,塘沽城区,饮品店
美肴鲜果刨冰,3.5,1.0,,经济开发区,冰淇淋
欢乐饮吧,3.5,1.0,,滨海新区,茶饮果汁
蜜菓,3.5,4.0,,塘沽工农村,茶饮果汁
华丰冷食,3.5,1.0,,汉沽城区,冰淇淋
猫师妹•猫本功夫便当•茶饮,3.5,1.0,,滨海新区,茶饮果汁
贡茶,3.5,5.0,,经济开发区,茶饮果汁
流星水吧,3.5,4.0,,滨海新区,冰淇淋
十八街桂顺斋,3.5,6.0,,汉沽城区,面包烘焙
茶芽朵朵鲜果饮品,3.5,2.0,,塘沽城区,茶饮果汁
肯德基甜品站(汉沽店),3.5,2.0,,汉沽城区,冰淇淋
喜运来,3.5,1.0,,塘沽城区,茶饮果汁
台湾屏东椰奶,3.5,1.0,,经济开发区,茶饮果汁
淳茶(金元宝商厦店),3.5,4.0,,塘沽城区,茶饮果汁
可米酷,3.5,2.0,,新村,茶饮果汁
悠悠沁馨饮品,3.5,1.0,,大港城区,茶饮果汁
张阿姨奶茶(NO.825店),3.5,1.0,,大港城区,茶饮果汁
N选1饮品店,3.5,1.0,,滨海新区,茶饮果汁
盟盟茶,3.5,2.0,,滨海新区,茶饮果汁
兆艺饮品店,3.5,1.0,,滨海新区,茶饮果汁
爱尚鲜奶生活馆水果捞炒酸奶手摇酸奶奶茶,3.5,2.0,,大港城区,茶饮果汁
漫卷茶风奶茶店,3.5,3.0,,大港油田,茶饮果汁
臻泰芒,3.5,8.0,,经济开发区,茶饮果汁
MAGICALPULP仙果乐,3.5,2.0,,开发区永旺,茶饮果汁
网红口袋馍,3.7,15.0,,汉沽城区,小吃
火烧夹又夹,3.6,1.0,,塘沽工农村,快餐简餐
mk鸭货,3.5,3.0,,塘沽城区,卤味鸭脖
正新鸡排(建设南路店),3.5,2.0,,汉沽城区,小吃
麦饭堂,3.5,2.0,,大港城区,快餐简餐
羊大拿草原烧烤,3.6,9.0,56.0,汉沽城区,烤串
七里海河蟹,3.6,1.0,,汉沽城区,生鲜
小渔船海鲜,3.7,43.0,79.0,新港,海鲜
二胖水果批发,3.5,1.0,,新村,水果店
老赵水产,3.5,1.0,,汉沽城区,生鲜
小糖沫沫(吾悦广场店),3.5,3.0,,塘沽工农村,面包烘焙
漫樱川町(迎宾福源花园店),3.5,25.0,163.0,大港城区,日本料理
北京稻香村(上海道店),3.7,18.0,25.0,塘沽城区,面包烘焙
江南糕点益芳斋店(南益店),3.5,1.0,,洋货市场,面包烘焙
鱼小鲜(伊势丹店),3.5,3.0,,经济开发区,零食
堡美味,3.5,9.0,,滨海新区,快餐简餐
美味五福西点,3.5,3.0,,响螺湾商圈,面包烘焙
大桥道糕点店(于家堡购物中心店),3.6,9.0,,新港,面包烘焙
泓泽精品水果批发店,3.9,42.0,70.0,塘沽工农村,水果店
大桥道糕点食品店(塘沽店),3.8,113.0,38.0,塘沽城区,面包烘焙
聚实惠仓储折扣店,3.6,3.0,,外滩/金街,零食
北京稻香村(中心北路店),3.5,10.0,,塘沽城区,面包烘焙
彩盒水果捞•果切,3.5,9.0,,塘沽城区,甜品
小梦私房烘焙(宜禾汇店),3.8,177.0,29.0,滨海新区,面包烘焙
海洋量子号丝绸之路餐厅,3.6,9.0,,滨海新区,自助餐
锦州道馒头房,3.8,11.0,,塘沽城区,小吃
本来手工烘焙,3.7,6.0,,大港城区,面包烘焙
甜里cake shop,3.8,4.0,,新港,甜品
二九叁石,3.8,38.0,50.0,汉沽城区,甜品
诚基串串香(福建北路店),3.6,19.0,,杭州道/福州道,串串香
小魏酱货店,3.6,1.0,,塘沽城区,熟食熏酱
广福记,3.6,12.0,34.0,滨海新区,快餐简餐
小时候(塘沽万达店),3.7,32.0,24.0,滨海新区,零食
海鲜一条街,3.8,31.0,97.0,汉沽城区,海鲜
北京同仁堂(金元宝滨海国际店),3.7,9.0,,塘沽城区,更多食品保健
幻一味道,3.6,10.0,48.0,汉沽城区,寿司
乐鲜鲜果(生态城第三社区店),3.5,,,滨海新区,水果店
木火铁锅炖鱼,3.6,6.0,73.0,大港油田,东北菜
忆巷私厨,3.7,9.0,,汉沽城区,私房菜
钱大妈,3.8,6.0,,洋货市场,生鲜
秀泽熟梨糕,3.5,2.0,,经济开发区,面包烘焙
鲜又多水果量贩(泰丰家园店),3.5,10.0,27.0,经济开发区,水果店
