shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
冯记烤羊腿,3.6,5,,友谊路,融合烤肉
袁家板面王(总店),3.5,53,13,小海地,面馆
大包圆肉笼(广东路店),3.8,145,19,围堤道沿线,包子
中国兰州牛肉拉面(梅江店),3.9,28,15,梅江会展中心,面馆
丁五福西点,3.7,54,31,尖山,甜品
九江路牛排,3.9,495,32,图书大厦,炸鸡炸串
李老狼(体院北店),3.8,133,24,宾水道/体院北,炸鸡炸串
老味炸串,3.5,4,,围堤道沿线,炸鸡炸串
老兵吉利炸鸡,3.8,8,,宾水道/体院北,炸鸡炸串
吉健炸香鸡(宾友道店),3.8,9,,围堤道沿线,炸鸡炸串
渔品汇生鲜餐厅,3.9,9,,尖山,海鲜
沙县小吃(南昌路店),3.6,32,19,图书大厦,快餐简餐
爱国道老黄烧饼里脊大饼里脊,3.8,18,5,围堤道沿线,快餐简餐
果蜂狂·水果捞·鲜果切(友谊路店),3.6,4,,梅江小区,水果店
郭文彬烤冷面,3.6,2,,宾水道/体院北,快餐简餐
正宗煎饼果子,3.5,6,,小海地,快餐简餐
邸记大糖堆,3.9,64,7,文化中心,小吃
佑林日式料理,3.5,3,,梅江小区,日本料理
三哥炸串(太湖路店),3.6,2,,尖山,炸鸡炸串
放心早点(南北大街店),3.5,2,,挂甲寺,锅巴菜
真素诚,3.5,1,,宾水道/体院北,牛羊肉火锅
食粤楼广式烧腊(隆昌路店),3.8,3,,南楼,烧腊
醉闽鲜,3.9,7,,梅江小区,福建菜
糖水食纪小水铺,3.7,7,,小海地,甜品
阿壹牛杂(天津国贸店),3.8,16,29,图书大厦,小吃快餐
马记羊汤,3.8,92,19,围堤道沿线,快餐简餐
于记早点小吃,3.7,57,8,围堤道沿线,小吃
尝摊小派·炸串拌饼(琼州道店),3.6,2,,下瓦房,炸鸡炸串
家家乐生鲜连锁超市(围堤道店),3.7,19,,围堤道沿线,生鲜
南门外・老城里钙奶汤圆(绍兴道店),3.8,32,,图书大厦,小吃
云康牛肉拉面,3.6,20,29,小海地,面馆
来力美亚精酿啤酒,3.8,26,,挂甲寺,饮品店
小佟水产,3.5,3,,水上/天塔,生鲜
王庆坨纯干散养土猪肉,3.5,1,,围堤道沿线,生鲜
我家酉酒•精酿啤酒(体北店),3.7,13,,宾水道/体院北,饮品店
绝味鸭脖(古海道店),3.8,55,37,挂甲寺,卤味鸭脖
马记精品烧饼大饼传统酱牛肉,3.5,12,,梅江小区,熟食熏酱
井盒炒饭(河西店),3.5,6,,下瓦房,快餐简餐
便民早点,3.5,2,,宾西,快餐简餐
南门外·老城里钙奶汤圆(气象台路店),3.7,39,31,宾水道/体院北,甜品
食为天快餐(下瓦房店),3.8,280,17,下瓦房,快餐简餐
平山道,3.5,7,,宾水道/体院北,甜品
麦稻香菜市场,3.7,44,19,宾西,水果生鲜
百岁宴甜品台气球布置,3.8,24,,围堤道沿线,甜品
顧记三合顺熏肉,3.7,5,,下瓦房,熟食熏酱
邹立国火锅煎烤超市(古海道店),3.5,3,,围堤道沿线,四川火锅
山东大煎饼,3.7,10,,围堤道沿线,快餐简餐
杨国福麻辣烫(财经大学学生公寓店),3.7,15,15,小海地,麻辣烫
王记羊蝎子(宾西路店),3.6,18,50,宾水道/体院北,羊蝎子火锅
安师傅煎饼,3.5,1,,友谊路,快餐简餐
彤鑫菜馆,3.5,6,,围堤道沿线,快餐简餐
孔记煎饼,3.6,8,,小海地,快餐简餐
小凯精品干货,3.6,3,,梅江小区,栗子/干果
认一民(古海道店),3.7,15,30,围堤道沿线,特色菜
大姨秘制卤味,3.8,14,28,小海地,熟食熏酱
万记牛羊肉店,3.7,16,50,小海地,生鲜
魏老三酱骨头饭店(大沽南路店),3.5,431,78,尖山,天津菜
好德饭店(体院北店),3.8,645,56,宾水道/体院北,天津菜
大福来(浦口道店),3.9,112,15,图书大厦,快餐简餐
华北院食堂,3.7,23,18,水上/天塔,快餐简餐
大桥道糕点食品店(黑牛城道店),3.5,56,33,宾水道/体院北,面包烘焙
亿家鲜生鲜超市,3.7,14,,围堤道沿线,生鲜
便民蔬果(天津宾友市场店),3.5,2,,围堤道沿线,水果生鲜
甘茶度(利民道店),3.8,4,,南楼,茶饮果汁
西北角清真早点部(珠江里),3.9,27,5,小海地,锅巴菜
果唯伊水果超市,3.5,52,45,图书大厦,水果店
邱记煎饼,3.6,32,6,图书大厦,快餐简餐
算盘城老城里钙奶汤圆,3.5,3,,宾水道/体院北,津味小吃
黑蒜子房车美食AA趴,3.6,11,208,梅江会展中心,私房菜
枣子坊(大沽南路店),3.8,12,,南楼,面包烘焙
桂顺斋(泰山道店),3.6,4,,尖山,面包烘焙
二楼牛肉,3.8,34,43,梅江小区,快餐简餐
永源成朴墅(梅江店),3.6,48,127,梅江会展中心,创意菜
锅sir火锅(天津店),3.7,52,,宾水道/体院北,小火锅
老友部落(梅江店),3.9,49,23,梅江小区,酸菜鱼/水煮鱼
老潼关陕记肉夹馍(海天馨苑店),3.8,41,18,小海地,快餐简餐
爱知居酒屋,3.5,2,,尖山,日本料理
老熟人早点部,3.8,15,,小海地,小吃
沙县小吃(四信里店),3.7,25,,小海地,快餐简餐
东北骨头馆(环湖北道店),3.7,49,51,宾水道/体院北,东北菜
雪山零食(利民道店),3.7,26,25,围堤道沿线,零食
陕西西安小吃,3.9,111,22,小海地,快餐简餐
伊穆斋餐厅,3.8,21,,宾水道/体院北,快餐简餐
沙县小吃(平江道店),3.6,60,19,尖山,快餐简餐
卡贝蛋糕烘焙工坊(乐园道店),3.7,13,,文化中心,面包烘焙
中国兰州牛肉拉面,3.7,3,,宾水道/体院北,面馆
元气焖饭,3.7,4,,围堤道沿线,快餐简餐
心品味黄焖鸡米饭(下瓦房西楼后街店),3.7,72,23,下瓦房,黄焖鸡
老海地满记传统津味小吃,3.8,37,27,小海地,小吃
绝味鸭脖(湘江道店),3.5,67,28,围堤道沿线,卤味鸭脖
津门斋炉饺(古海道店),3.6,2,,土城,饺子
薯一族烤地瓜(古海道店),3.7,21,,挂甲寺,快餐简餐
烘甜屋私人订制蛋糕·动物奶油,3.9,21,,小海地,面包烘焙
八爷手擀炸酱面(紫金山路店),3.8,397,31,宾水道/体院北,小吃快餐
烫趟鲜川味麻辣烫(全运村店),3.9,66,22,梅江会展中心,麻辣烫
绝味鸭脖,3.8,2,,图书大厦,卤味鸭脖
稻川岛港式滑蛋饭(河西店),3.6,1,,围堤道沿线,快餐简餐
吉祥福慧过桥米线,3.6,12,,图书大厦,米线
鲜丰水果(天涛园店),3.5,23,,梅江会展中心,水果店
嘉嘉基汉堡(大润发店),3.5,2,,小海地,西式快餐
金家寿司,3.8,12,33,梅江会展中心,寿司
顺鑫锅巴菜,3.5,2,,小海地,锅巴菜
郭记糖堆,3.9,52,9,小海地,津味小吃
梁记烧饼大饼,3.8,22,,梅江小区,快餐简餐
孙志鹏麻辣烫(古海道店),3.9,101,20,挂甲寺,麻辣烫
体院北美食,3.5,2,,宾水道/体院北,快餐简餐
天宝楼(爱国道店),3.7,53,24,围堤道沿线,熟食熏酱
大嘴巴爆米花,3.8,6,,下瓦房,零食
盛兴斋酱牛肉,3.5,2,,梅江小区,天津菜
老津卫茉莉花茶(和悦汇店),3.5,1,,尖山,饮品店
戎氏牛肉汤,3.9,41,19,小海地,快餐简餐
大水沟马记老味果仁,3.6,8,,图书大厦,水果店
西北角美素锅巴菜,3.6,13,,大直沽,锅巴菜
孙姐蔬菜水果店(友谊菜市场店),3.5,1,,宾西,水果店
吴姐水产(瑞江菜市场B区店),3.5,2,,梅江小区,生鲜
富升水产,3.5,5,,小海地,生鲜
青水源社区菜店(河西店),3.5,6,,尖山,生鲜
三宝馄饨,3.8,27,17,图书大厦,馄饨|抄手|扁食
董记煎饼(南昌路店),3.6,54,9,图书大厦,快餐简餐
陈家龙记锅巴菜(榆林路店),3.5,38,9,小海地,锅巴菜
东北饭庄(澧水道店),3.8,147,50,尖山,东北菜
聚合顺大饼夹一切(泗水道店),3.6,47,8,小海地,小吃
绝味鸭脖(环湖中路店),3.5,46,30,宾水道/体院北,卤味鸭脖
鑫红菜馆(湘江道店),3.9,176,60,挂甲寺,天津菜
有一家烤肉井饭,3.5,1,,小海地,寿司
放心早点,3.5,17,14,尖山,小吃
绝味鸭脖(新业广场店),3.5,8,,新业广场,卤味鸭脖
滢滢同学麻辣烫·麻辣拌,3.6,13,,梅江小区,麻辣烫
安徽人家(隆昌路店),3.9,278,125,尖山,徽菜
马记烧饼酱牛肉,3.5,3,,尖山,熟食熏酱
永源成(宾西路店),3.6,117,57,宾西,其他中餐
牛佰滋·手作牛肉汉堡(利民道店),3.6,2,,越秀路,西式快餐
健君包子铺,3.9,674,24,小海地,包子
80串吧(万象城美食广场店),3.6,14,35,文化中心,小吃快餐
成都小吃(陈塘庄店),3.6,3,,小海地,小吃快餐
沽上德盛清真老味炸糕粘食中点(古海道店),3.7,16,,土城,津味小吃
天津卫面馆(亚惠厨房店),3.5,2,,宾水道/体院北,小吃快餐
小鱼儿煎饼,3.6,5,,围堤道沿线,快餐简餐
恩泽扒鸡,3.5,4,,梅江小区,卤味鸭脖
鑫伟吉健下瓦房店,3.5,7,,下瓦房,炸鸡炸串
宏伟小吃店,3.5,5,,小海地,小吃快餐
小谷姐姐麻辣拌,3.7,5,,小海地,麻辣烫
隋记炸串,3.7,38,21,小海地,炸鸡炸串
孙浩牛杂面,3.5,3,,梅江会展中心,面馆
彩虹菜市场,3.5,10,,南楼,水果生鲜
石头先生·栗子·坚果零食铺子,3.6,19,,水上/天塔,零食
韩女士食品,3.5,2,,宾西,韩国料理
正宗牛师傅里脊扒饼(南京路店),3.7,20,6,小白楼,小吃
切果NOW(天津医院店),3.5,1,,挂甲寺,水果店
博疆菜市场,3.9,97,28,小海地,水果生鲜
佳慧菜馆,3.6,6,,图书大厦,其他中餐
海中鲜大酒店,3.5,1,,土城,海鲜
阳澄湖大闸蟹(曲江道店),3.5,1,,小海地,大闸蟹
友谊路街社区食堂,3.7,3,,尖山,快餐简餐
麻天下螺蛳粉(总店),3.7,27,21,围堤道沿线,小吃快餐
老城里鼓楼二姑包子(小海地分店),3.6,85,16,小海地,包子
乐乐糖堆,3.8,18,11,小海地,津味小吃
海娟小吃面皮凉粉麻辣粉浆水面,3.8,36,13,小海地,快餐简餐
憨老头凉皮,3.8,20,10,梅江小区,快餐简餐
体北老四烧烤涮大排档,3.7,41,57,水上/天塔,快餐简餐
清真·刘记大顺斋,3.9,1249,19,围堤道沿线,津味小吃
胜利牛羊肉店,3.6,9,,图书大厦,生鲜
德记西北角传统酱牛肉,3.6,4,,小海地,熟食熏酱
大将炸串(瑞江道店),3.6,15,,梅江小区,炸鸡炸串
荃茶荃麦(梅江店),3.9,124,40,梅江会展中心,面包烘焙
马记精品烧饼·金牛酱制品,3.7,117,43,永安道沿线,快餐简餐
京華酥院(古海道店),3.8,113,23,挂甲寺,面包烘焙
咖喱龙·蛋包饭(国贸店),3.9,25,44,小白楼,日式简餐/快餐
曼玲粥店(大沽南路店),3.6,54,29,小海地,粥店
迈得豪生鲜超市,3.7,7,,小海地,生鲜
月亮之上串串香,3.6,2,,尖山,串串香
琢璞时间,3.5,1,,永安道沿线,咖啡厅
土家酱香饼,3.5,7,,小海地,小吃
馅境锅贴,3.6,1,,小海地,生煎/锅贴
成都老妈,3.8,78,36,图书大厦,快餐简餐
清真平家美食(东长盛店),3.7,12,21,梅江小区,快餐简餐
法派1855(和睦家医院店),3.7,24,52,梅江小区,面包烘焙
天津外国语大学-清真餐厅,3.8,48,19,永安道沿线,其他中餐
鸿鼎轩酒楼,3.5,5,,宾水道/体院北,其他中餐
蜜雪冰城(财经大学店),3.8,18,10,小海地,茶饮果汁
蘆庄子桂顺斋(南北大街店),3.7,35,51,挂甲寺,面包烘焙
嗨森精品鲜果超市(西楼后街店),3.7,34,28,下瓦房,水果店
沙县小吃(泗水道店),3.8,20,,小海地,快餐简餐
熟梨高(万象城店),3.7,33,16,尖山,津味小吃
大饼夹一切,3.7,13,,永安道沿线,小吃
振兴酱货,3.6,5,,下瓦房,熟食熏酱
粥员外(永安道店),3.8,81,21,永安道沿线,快餐简餐
瓜子花生果仁毛豆,3.5,1,,围堤道沿线,栗子/干果
萃格蛋糕(枫林路店),3.7,689,40,小海地,面包烘焙
天津老味石磨煎饼果子,3.5,4,,永安道沿线,快餐简餐
阿穆尔锡蒙羔羊肉牛肉,3.5,1,,宾水道/体院北,牛羊肉火锅
贾记煎饼(绍兴道店),3.7,14,,永安道沿线,快餐简餐
锅圈食汇火锅烧烤食材超市(利民道店),3.9,19,,越秀路,生鲜
鲜惠生鲜超市(利民道店),3.8,21,,南楼,生鲜
本来鲜,3.7,2,,宾西,水果店
张亮麻辣烫(体北店),3.7,137,24,宾水道/体院北,麻辣烫
聚家乐生鲜超市,3.6,38,,小海地,生鲜
聚家乐生鲜超市(利民道店),3.6,64,51,围堤道沿线,生鲜
晨鲜川味麻辣烫·早点(柳江路店),3.8,62,22,梅江小区,麻辣烫
中山美食林(九华山路店),3.5,138,13,梅江小区,快餐简餐
巧师傅千层蛋糕(怡乐天地店),3.7,13,,围堤道沿线,面包烘焙
不眠海 Sober Hi(富裕广场二期店),3.7,3,,挂甲寺,咖啡厅
大饼夹一切,3.5,1,,小海地,小吃
道口老汤烧鸡,3.5,10,27,围堤道沿线,烧鸡
中國蘭州牛肉拉麵,3.9,24,17,宾水道/体院北,面馆
LaPrincesseCupcakes,3.8,17,,尖山,面包烘焙
冯记卷圈,3.9,98,5,宾水道/体院北,津味小吃
天津宝轩鱼府,3.6,1,,宾水道/体院北,天津菜
老兵炸串,3.9,34,14,小海地,炸鸡炸串
打边炉甲鱼鸡锅,3.5,9,,下瓦房,打边炉/港式火锅
澳门阿壹牛杂,3.6,3,,尖山,面馆
三顾食堂,3.7,5,,小海地,快餐简餐
大旗炸串,3.8,39,10,围堤道沿线,炸鸡炸串
余音书吧,3.8,54,22,小海地,咖啡厅
国庆羊汤,3.9,144,21,宾水道/体院北,快餐简餐
李记大饼(博疆菜市场店),3.9,12,33,小海地,快餐简餐
江南糕点(环湖西路店),3.8,84,19,宾水道/体院北,面包烘焙
火烤嘻火锅烧烤食材超市(海河大观店),3.8,11,,围堤道沿线,生鲜
TIEFREE恬妃,3.5,7,,小海地,咖啡厅
徐姐水磨煎饼,3.6,1,,下瓦房,快餐简餐
天天新鲜 聚家乐生鲜超市,3.6,34,,南楼,生鲜
天宝楼(何庄子店),3.6,1,,小海地,熟食熏酱
煎饼果子·焖子,3.6,1,,宾水道/体院北,快餐简餐
方正食品,3.5,8,,小海地,熟食熏酱
克林叔叔•炸鸡专门店(隆昌路店),3.5,3,,南楼,炸鸡炸串
冯记大饼,3.5,4,,小海地,小吃
天宝楼(利民道店),3.9,88,29,围堤道沿线,熟食熏酱
沙县小吃(永安道店),3.7,35,17,永安道沿线,快餐简餐
老李河鱼,3.5,2,,下瓦房,鱼火锅
君玲鲜啤嗨炒饭(利民道店),3.9,81,28,围堤道沿线,小吃
小哥菜馆,3.7,19,13,小海地,快餐简餐
Coco 甜甜屋(和悦会店),3.5,7,,尖山,面包烘焙
马记老味果仁,3.7,6,,宾西,栗子/干果
酸菜鱼米饭,3.7,13,,小海地,快餐简餐
韩岳煎饼,3.6,6,,围堤道沿线,快餐简餐
正宗纯碱呛面开花馒头(总店),3.8,20,5,友谊北路,小吃
炒饭传说,3.9,6,,南楼,快餐简餐
薛记炒货(永安道店),3.5,32,75,永安道沿线,栗子/干果
麦田传统面食,3.8,39,8,水上/天塔,津味小吃
乐之忆烘焙,3.7,19,28,梅江会展中心,面包烘焙
咏巷老北京炸鸡,3.7,7,,围堤道沿线,炸鸡炸串
古坊斋酱猪蹄,3.7,31,31,围堤道沿线,小吃快餐
云江新苑菜市场,3.8,23,,小海地,水果生鲜
绝味鸭脖(爱国道店),3.9,124,27,围堤道沿线,卤味鸭脖
雪姐水果批发零售,3.6,53,125,小海地,水果店
沪上阿姨鲜果茶(福建路店),3.5,171,16,挂甲寺,茶饮果汁
猫窝轻松简餐(佟楼店),3.8,19,21,围堤道沿线,快餐简餐
大果子的点心铺子,3.9,13,,尖山,面包烘焙
沙县小吃(佟楼店),3.6,1,,佟楼,快餐简餐
张先生炸鸡,3.5,2,,尖山,炸鸡炸串
元宝栗子,3.5,6,,梅江会展中心,栗子/干果
天津味煎饼,3.5,3,,挂甲寺,快餐简餐
润兴石磨煎饼果子,3.5,4,,梅江小区,快餐简餐
聚禄源菜馆,3.5,1,,乐园道,天津菜
天师府,3.7,49,33,围堤道沿线,面包烘焙
润兴石磨煎饼,3.7,17,,新业广场,快餐简餐
家常菜馆(佛山里店),3.5,1,,宾水道/体院北,家常菜
海浪岛,3.6,8,,梅江小区,韩国料理
天香火锅(平泉道店),3.8,106,49,水上/天塔,火锅
董记驴肉火烧,3.6,53,28,下瓦房,小吃
迎宾放心肉专卖店(爱国道店),3.8,10,,挂甲寺,生鲜
咱家菜馆(小围堤道店),3.6,27,16,围堤道沿线,天津菜
大众快餐(宾馆西路店),3.7,16,,宾西,快餐简餐
失控猫•元気烧肉饭(体南店),3.9,6,,宾水道/体院北,快餐简餐
日禾,3.5,4,,梅江小区,寿司
马记老味果仁,3.7,27,11,宾水道/体院北,栗子/干果
聚祥源,3.7,21,,小海地,快餐简餐
华莱士,3.5,4,,小海地,西式快餐
辛记清真美食坊,3.9,6,,宾水道/体院北,特色菜
果弄,3.8,21,,梅江小区,水果店
披萨王(科大店),3.8,78,21,小海地,比萨
四姐老豆腐锅巴菜,3.8,34,5,宾水道/体院北,锅巴菜
美素锅巴菜,3.7,15,,小海地,锅巴菜
temper coffee(中冶和悦汇三联店),3.6,2,,小海地,咖啡厅
天津自然博物馆恐龙主题餐厅,3.6,15,31,文化中心,快餐简餐
吉健炸香鸡,3.6,13,,小海地,炸鸡炸串
鲜粮卷饼王(广东路店),3.6,21,15,围堤道沿线,快餐简餐
小友鹏九块九海鲜,3.6,4,,梅江小区,海鲜
大四喜(国贸店),3.8,16,,小白楼,快餐简餐
老袁油条,3.6,20,,宾水道/体院北,快餐简餐
老八驴肉火烧河西店,3.9,8,,小海地,快餐简餐
鸿飞大煎饼,3.6,6,,围堤道沿线,快餐简餐
冠宸弟弟烤肉拌饭,3.6,2,,小海地,快餐简餐
luckin coffee,3.7,2,,小海地,咖啡厅
湘格里辣,3.5,24,37,围堤道沿线,快餐简餐
刘记卤面馆(小海地店),3.8,4,,小海地,面馆
拉面板面,3.8,27,14,宾水道/体院北,面馆
小谢淘海鲜,3.7,14,154,宾水道/体院北,海鲜
天穆牛羊肉,3.5,4,,小海地,生鲜
潮冰屋,3.6,11,,宾水道/体院北,冰淇淋
四姐锅巴菜(小海地店),3.8,20,,小海地,锅巴菜
聚友羊汤(天津店),3.8,31,29,宾西,快餐简餐
天师府宫廷新中式糕点,3.8,54,28,梅江小区,面包烘焙
迎宾酱货,3.5,2,,宾水道/体院北,其他中餐
Hi大明家庭火锅便利店(天津荔湾公寓店),3.6,2,,友谊路,火锅
小李烧鸡(南北大街店),3.6,31,51,挂甲寺,烧鸡
山西面馆(芜湖道店),3.6,23,13,图书大厦,面馆
烫趟鲜川味麻辣烫(瑞江花园店),3.9,105,24,梅江小区,麻辣烫
宋掌门花甲粉,3.6,10,20,水上/天塔,花甲
栗粒香(平山道旗舰店),3.6,41,31,宾水道/体院北,栗子/干果
鑫鑫家常菜(陵水道店),3.5,29,25,小海地,快餐简餐
锅青天小火锅(天津店),3.5,8,,围堤道沿线,小火锅
悦粤小厨,3.6,31,66,梅江小区,其他美食
拉面板面,3.5,8,,围堤道沿线,面馆
爱丽丝梦游仙境兔咖·下午茶·DIY奶油胶手作,3.9,11,70,图书大厦,咖啡厅
友咖啡,3.5,3,,梅江小区,咖啡厅
吉圓斎,3.8,332,24,宾水道/体院北,特色菜
煮小篓盘盘麻辣烫,3.9,6,,下瓦房,麻辣烫
酯味精酿啤酒,3.6,5,,小海地,饮品店
津式老味道炸香鸡(小海地店),3.8,54,19,小海地,炸鸡炸串
柴记津味煎饼果子,3.6,8,,挂甲寺,快餐简餐
谭记馒头大饼(古海道店),3.6,2,,土城,快餐简餐
体院东清真杨记石磨煎饼,3.5,16,,宾水道/体院北,快餐简餐
芊砚,3.9,36,93,西康路沿线,面包烘焙
南门外 · 老城里钙奶汤圆(永安道店),3.8,32,12,永安道沿线,甜品
牛妈妈精品家常菜,3.5,2,,围堤道沿线,农家菜
桂香蝶语,3.8,29,,小海地,甜品
麦香园糕点,3.8,17,65,尖山,面包烘焙
杨记炸糕,3.8,40,4,下瓦房,面包烘焙
津五福西点(枫林路店),3.7,23,23,小海地,甜品
正好烘焙,3.8,49,58,梅江小区,面包烘焙
魏老三酱骨头饭店(大沽南路店),3.5,431,78,尖山,天津菜
我想来份水果捞(五福里店),3.7,1,,小海地,甜品
匠·烘焙,3.7,4,,尖山,面包烘焙
初名饺子(广东路店),3.8,89,31,永安道沿线,饺子
大将炸串(东江道店),3.8,9,,小海地,炸鸡炸串
宏福胜意白皮糕点,3.6,3,,宾西,面包烘焙
疯卷卷饼王·热干面,3.9,99,11,小海地,小吃快餐
慕巴夫鲜花蛋糕连锁(环岛东路店),3.6,12,,梅江会展中心,面包烘焙
汇果居水果捞,3.6,15,,小海地,甜品
三味糕点,3.6,4,,小海地,面包烘焙
卡贝蛋糕烘焙工坊(友谊路店),3.6,5,,围堤道沿线,面包烘焙
卡贝蛋糕烘焙工坊(天塔店),3.6,7,,宾水道/体院北,面包烘焙
麦多馅饼(财大店),3.6,10,,小海地,面包烘焙
福寿园糕点·寿桃,3.6,4,,梅江小区,面包烘焙
卡迪乐(科技大学店),3.6,12,,小海地,甜品
卫星里菜市场,3.5,4,,小白楼,水果生鲜
津五福西点(珠江道店),3.5,2,,小海地,甜品
味美思,3.5,9,,围堤道沿线,面包烘焙
爱丝韦尔蛋糕坊,3.5,2,,小海地,面包烘焙
卡贝蛋糕烘焙工坊(永安道店),3.5,9,,永安道沿线,面包烘焙
hacha+哈茶加,3.5,7,,梅江小区,甜品
慕巴夫鲜花蛋糕连锁(友谊公寓店),3.5,10,,文化中心,面包烘焙
双盛源糕点(友谊菜市场店),3.5,1,,宾西,面包烘焙
喜加福·糖坊,3.5,1,,南楼,甜品
西南楼奶站,3.5,1,,尖山,甜品
伊米蛋糕(气象南里店),3.5,2,,水上/天塔,面包烘焙
精美饼业(友谊菜市场店),3.5,1,,宾西,面包烘焙
姗姗手作烘焙,3.5,1,,梅江小区,面包烘焙
