shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
美芽果蔬网络超市,3.9,16.0,,王串场/民权门,生鲜
津门好邻居烧饼里脊(开江道店),3.8,5.0,,王串场/民权门,小吃
河北省院珍膳堂,3.7,15.0,,王串场/民权门,快餐简餐
小付无公害蔬菜配送店,3.6,6.0,,天泰路/榆关道,生鲜
果宝鲜果,3.6,3.0,,天泰路/榆关道,水果店
新世纪豆业,3.5,2.0,,天泰路/榆关道,生鲜
二姑包子(聚贤道店),3.8,25.0,13.0,铁东路街,包子
口口香大馅饺子馆,3.8,13.0,,王串场/民权门,饺子
西北角老味牛肉饼,3.6,4.0,,中山路,快餐简餐
亚昊大馅云吞,3.8,16.0,7.0,王串场/民权门,其他美食
津味呗好吃熟梨糕(宜白路店),3.8,42.0,18.0,铁东路街,津味小吃
红鼻头小食堂,3.5,1.0,,狮子林大街,其他美食
丝绸之路餐厅,3.5,2.0,,铁东路街,其他中餐
八椒膳椒麻餐厅,3.5,2.0,,意大利风情区/火车站,其他中餐
品香苑小厨房,3.5,3.0,,王串场/民权门,其他美食
鸿祥顺餐厅,3.5,2.0,,王串场/民权门,其他中餐
徐记豆腐坊,3.5,2.0,,王串场/民权门,其他美食
大成安心鸡(乌江路店),3.5,1.0,,王串场/民权门,其他美食
清雅斋,3.5,1.0,,天泰路/榆关道,其他美食
川达饭馆,3.5,7.0,,狮子林大街,其他中餐
河间古仙乐驴肉火烧,3.5,1.0,,常州道,其他中餐
福星饺子馆(榆关道店),3.8,26.0,23.0,天泰路/榆关道,饺子
清真新利锅巴菜酱牛肉(宁桥里店),3.8,42.0,9.0,王串场/民权门,小吃
碗碗香粥铺,3.7,1.0,,铁东路街,粥店
伐木累 炸串卷饼,3.6,6.0,,铁东路街,快餐简餐
陕十三肉夹馍(火车站店),3.5,193.0,28.0,天津站,快餐简餐
津鲁菜馆,3.5,2.0,,中山路,私房菜
如意馄饨(金纬路店),3.7,82.0,19.0,狮子林大街,馄饨|抄手|扁食
马记精品烧饼(宜洁路店),3.7,19.0,,铁东路街,小吃
叁玖捌精酿啤酒(王串场店),3.7,6.0,,金钟河大街,饮品店
佳香源栗子,3.7,16.0,,铁东路街,栗子/干果
天宝楼(翔纬路店),3.6,12.0,,狮子林大街,熟食熏酱
小刘牛羊肉(华新街店),3.5,3.0,,王串场/民权门,小吃快餐
老苏鸡架王,3.5,8.0,,王串场/民权门,小吃快餐
香轩羊汤,3.5,2.0,,铁东路街,快餐简餐
瑞鑫川鲁,3.6,4.0,,铁东路街,鲁菜
山东大饼,3.5,2.0,,王串场/民权门,鲁菜
东升饭庄,3.5,5.0,,王串场/民权门,鲁菜
聚福小碗菜,3.5,1.0,,铁东路街,鲁菜
金蕾饭店,3.5,1.0,,狮子林大街,鲁菜
沽上德盛炸糕粘食,3.6,2.0,,中山路,津味小吃
绝味鸭脖(黄纬路店),3.9,257.0,27.0,中山路,卤味鸭脖
德州扒鸡(中山路店),3.5,14.0,,中山路,熟食熏酱
同晟号老味酱货,3.6,8.0,,狮子林大街,小吃快餐
蜀风楼家常菜,3.7,12.0,,中山路,特色菜
独一处云吞,3.6,9.0,,王串场/民权门,馄饨|抄手|扁食
清真中国兰州拉麺(真理道店),3.6,7.0,,王串场/民权门,特色菜
起来顺清真食品,3.5,2.0,,王串场/民权门,特色菜
福强拉面馆炒菜,3.5,4.0,,王串场/民权门,特色菜
津门老字号名特优美食街,3.5,3.0,,天津站,特色菜
晓蕊家凉皮,3.8,25.0,15.0,王串场/民权门,快餐简餐
刁家五香鸡,3.8,16.0,,铁东路街,熟食熏酱
天穆赵记清真牛羊肉店,3.6,10.0,,王串场/民权门,小吃快餐
老家肉饼(律纬路店),3.6,8.0,20.0,中山路,快餐简餐
三姐水饺锅贴,3.6,10.0,24.0,河北区,生煎/锅贴
小磨煎饼果子,3.8,11.0,,中山路,快餐简餐
小蕊家面皮(宜洁路店),3.5,7.0,,铁东路街,快餐简餐
杜大大煎饼云吞,3.5,10.0,,中山路,快餐简餐
白记炸糕,3.5,2.0,,铁东路街,津味小吃
龙莹超市(意大利风情店),3.5,,,意大利风情区/火车站,其他美食
腾皇阁,3.5,,,意大利风情区/火车站,其他美食
荣记麻辣烫老味道,3.6,3.0,,王串场/民权门,麻辣烫
饼小六香酥鸡烧饼,3.6,1.0,,狮子林大街,快餐简餐
老味炸糕,3.6,12.0,,铁东路街,津味小吃
桐涵牛杂面板面,3.7,3.0,,王串场/民权门,面馆
鑫顺成锅巴菜(胜利路店),3.9,253.0,5.0,天津站,锅巴菜
川海丰尚砂锅麻辣烫,3.5,63.0,30.0,王串场/民权门,麻辣烫
吉健炸香鸡(金纬路店),3.2,9.0,,狮子林大街,炸鸡炸串
王记锅巴菜,3.6,5.0,,铁东路街,锅巴菜
马记烧饼大饼(均胜路店),3.6,6.0,,铁东路街,小吃
小毅烤鸡烤鸡架(河兴庄店),3.8,113.0,18.0,王串场/民权门,小吃快餐
老赵牛杂面,3.6,74.0,18.0,中山路,面馆
河间驴肉火烧,3.6,13.0,,王串场/民权门,快餐简餐
七天酒店-餐厅,3.5,1.0,,天津站,自助餐
回忆Taproom,3.5,1.0,,天津站,自助餐
老城里钙奶汤圆(铁东路店),3.7,62.0,26.0,中山路,小吃
粱记烧饼大饼,3.6,14.0,,王串场/民权门,快餐简餐
西北角老味牛肉饼,3.6,2.0,,铁东路街,小吃快餐
大禹汉堡炸鸡,3.6,6.0,,铁东路街,西式快餐
齐记老汤烧鸡,3.5,3.0,,铁东路街,快餐简餐
老味煎饼果子,3.5,1.0,,王串场/民权门,快餐简餐
陈记摇滚烤鸡,3.5,3.0,,王串场/民权门,烧鸡
西安豆腐脑,3.6,8.0,,天泰路/榆关道,小吃快餐
胡同口早点夜宵,3.7,42.0,9.0,天泰路/榆关道,小吃
瑞雪羊汤,3.6,8.0,,中山路,快餐简餐
张三虾蟹果蔬大卖场,3.6,10.0,,王串场/民权门,小龙虾
麻辣小龙虾(万柳村大街店),3.5,2.0,,中山路,小龙虾
老胜香包子铺(曙光路店),3.7,38.0,20.0,铁东路街,包子
金凤凰烤香鸡,3.5,22.0,,王串场/民权门,快餐简餐
老张记锅巴菜(新大路店),3.7,6.0,,中山路,锅巴菜
福香缘云南过桥米线(河兴庄商业街店),3.7,13.0,15.0,王串场/民权门,米线
云南过桥米线,3.8,19.0,23.0,铁东路街,米线
忠德鸡架,3.7,2.0,,王串场/民权门,小吃快餐
小李烧鸡(北宁湾店),3.6,32.0,37.0,铁东路街,烧鸡
张记大饼店(靖江路店),3.6,11.0,,王串场/民权门,快餐简餐
野少爷百年熏肉,3.6,3.0,,王串场/民权门,熟食熏酱
朝鲜小菜(中山菜市场店),3.6,2.0,,中山路,快餐简餐
鸡汤老豆腐,3.6,6.0,,狮子林大街,小吃快餐
赵记蒸饺水饺,3.8,12.0,,王串场/民权门,饺子
山西面食,3.7,21.0,21.0,天津站,面馆
比椒比椒重庆小面(昆纬路店),3.5,84.0,17.0,中山路,面馆
正宗山东大煎饼(金海道店),3.6,3.0,,狮子林大街,快餐简餐
中华老字号天寶楼,3.5,14.0,36.0,王串场/民权门,熟食熏酱
矮子馅饼(中山公园路店),3.9,86.0,15.0,中山路,小吃
天泰路羊汤早点烧麦,3.7,54.0,14.0,天泰路/榆关道,快餐简餐
四姐炖牛肉,3.7,4.0,,铁东路街,卤味鸭脖
吃货厨房,3.8,20.0,,王串场/民权门,快餐简餐
我想来份水果捞,3.9,41.0,19.0,王串场/民权门,甜品
马记精品烧饼(金钟南路店),3.6,11.0,16.0,狮子林大街,小吃
聚兴缘香河肉饼,3.6,7.0,,常州道,津味小吃
再强烧饼铺,3.5,6.0,,中山路,小吃快餐
老天津煎饼,3.7,13.0,16.0,中山路,快餐简餐
绝味鸭脖(铁建广场店),3.8,43.0,27.0,王串场/民权门,卤味鸭脖
天穆无水牛羊肉,3.5,4.0,,王串场/民权门,生鲜
绿果园生鲜超市,3.5,3.0,,王串场/民权门,水果生鲜
苏氏羊汤烧饼王(革新道店),3.6,9.0,,王串场/民权门,小吃快餐
小谷姐姐麻辣拌•麻辣烫(中山路店),3.8,191.0,30.0,中山路,麻辣烫
Salt&Green盐绿市集轻食健康餐(光复店),3.8,5.0,,意大利风情区/火车站,西餐
憨老头凉皮(乌江路店),3.7,35.0,7.0,王串场/民权门,快餐简餐
聚友熏排骨(均胜路店),3.5,6.0,,铁东路街,快餐简餐
状元桥过桥米线(增产道店),3.7,14.0,,王串场/民权门,米线
山西面食羊汤泡馍馆,3.6,139.0,19.0,意大利风情区/火车站,小吃快餐
三六九家常菜,3.5,3.0,,铁东路街,上海本帮菜
河南羊肉烩面羊汤,3.6,11.0,19.0,王串场/民权门,快餐简餐
三秦凉皮,3.8,17.0,7.0,王串场/民权门,快餐简餐
为乐包子铺,3.7,1.0,,狮子林大街,包子
堡美味炸鸡汉堡(三马路店),3.6,14.0,19.0,中山路,西式快餐
川井麻辣烫,3.5,13.0,,中山路,麻辣烫
中国兰州牛肉拉面·清真(金海道店),3.8,39.0,18.0,中山路,面馆
老城里钙奶汤圆(席厂下坡店),3.5,1.0,,天泰路/榆关道,小吃快餐
安徽板面牛杂面,3.6,19.0,12.0,中山路,面馆
西北角伊晟羊汤馆,3.8,5.0,,铁东路街,炸鸡炸串
一碗面皮,3.5,1.0,,中山路,快餐简餐
老姑卷圈,3.7,83.0,5.0,王串场/民权门,津味小吃
天津小敬栗子,3.7,13.0,14.0,铁东路街,栗子/干果
荣荣熏鸡,3.7,6.0,,铁东路街,卤味鸭脖
律笛里煎饼果子,3.7,39.0,5.0,中山路,快餐简餐
大众锅贴,3.6,2.0,,天泰路/榆关道,生煎/锅贴
清真吉健怍香鸡,3.6,3.0,,王串场/民权门,炸鸡炸串
老姨饺子面馆,3.6,10.0,,意大利风情区/火车站,饺子
五谷炸香鸡,3.5,1.0,,中山路,炸鸡炸串
同发顺牛羊肉(国宜道店),3.5,2.0,,铁东路街,小吃快餐
谐叫特色煎饼(幸福道店),3.5,7.0,,王串场/民权门,快餐简餐
正宗黄焖鸡米饭(宜白路店),3.5,3.0,,铁东路街,黄焖鸡
NO:家之味水饺,3.5,7.0,,天泰路/榆关道,饺子
刚哥羊肉片专卖,3.5,20.0,,宜兴埠,生鲜
谭胖子烧饼(宜沽路店),3.7,17.0,,铁东路街,津味小吃
老城里钙奶汤圆(宜白路店),3.6,9.0,21.0,铁东路街,小吃
真食汇牛肉饭·面·饼(靖江里店),3.7,23.0,20.0,卫国道,快餐简餐
老胜香包子铺,3.7,15.0,15.0,王串场/民权门,包子
赵沽里碗碗香拉面(海门路店),3.5,4.0,,王串场/民权门,面馆
刘记过桥米线,3.7,8.0,,王串场/民权门,米线
真素诚牛羊酱制品(增产道店),3.8,49.0,26.0,王串场/民权门,锅巴菜
瑞祥大饼,3.7,15.0,,天泰路/榆关道,小吃
杨铭宇黄焖鸡米饭(建昌道店),3.7,28.0,20.0,王串场/民权门,黄焖鸡
小李烧鸡(桥园里店),3.6,24.0,57.0,王串场/民权门,烧鸡
崔姐小笼包,3.6,1.0,,铁东路街,包子
津门春虎饺子馆,3.6,6.0,,王串场/民权门,饺子
西北角清真饭馆(靖江路店),3.6,19.0,,常州道,锅巴菜
碗碗香拉面馆,3.9,62.0,16.0,铁东路街,面馆
大饼夹一切,3.5,1.0,,王串场/民权门,小吃
老天津卫高汤馄饨素卷圈,3.6,13.0,11.0,王串场/民权门,馄饨|抄手|扁食
穆兰泽面馆,3.8,46.0,23.0,意大利风情区/火车站,面馆
洪濑鸡爪,3.8,19.0,16.0,王串场/民权门,熟食熏酱
乐美味汉堡炸鸡(赵沽里店),3.7,17.0,,王串场/民权门,西式快餐
绝味鸭脖(建昌道店),3.7,22.0,36.0,王串场/民权门,卤味鸭脖
久品香孙记酱肉肘子王(宜洁路店),3.7,31.0,,铁东路街,小吃
捞汁小海鲜,3.4,1.0,,意大利风情区/火车站,海鲜
李记锅巴菜,3.7,12.0,,王串场/民权门,锅巴菜
沙县小吃(自由道店),3.6,15.0,15.0,天津站,快餐简餐
叫了只炸鸡(五十七中店),3.7,5.0,,中山路,炸鸡炸串
迎宾酱货,3.5,1.0,,天泰路/榆关道,熟食熏酱
老人家食堂,3.5,1.0,,铁东路街,快餐简餐
沙县小吃(中山路店),3.5,161.0,15.0,大胡同/天津之眼,快餐简餐
老胜香包子铺(王串场店),3.7,87.0,15.0,王串场/民权门,包子
金佰锅贴居(增产道店),3.8,178.0,43.0,王串场/民权门,生煎/锅贴
中国兰州牛肉拉麺,3.5,25.0,28.0,和平路,快餐简餐
老四煎饼果子,3.5,4.0,,意大利风情区/火车站,快餐简餐
锅边边酥肉(宜白路店),3.8,33.0,17.0,铁东路街,快餐简餐
半分利烧饼(三马路店),3.8,31.0,3.0,中山路,小吃
妞妞麻辣烫,3.6,5.0,,王串场/民权门,麻辣烫
驴肉火烧,3.5,2.0,,铁东路街,快餐简餐
双合盛包子铺(金海道店),3.5,23.0,13.0,狮子林大街,快餐简餐
攀小鲜早点,3.5,1.0,,中山路,锅巴菜
千喜鹤冷鲜肉(华新大街),3.5,6.0,,中山路,生鲜
誉满鑫羊汤店,3.9,101.0,26.0,王串场/民权门,快餐简餐
草原香羊汤(二马路店),3.8,10.0,,中山路,快餐简餐
口口香烧鸡,3.8,22.0,23.0,王串场/民权门,烧鸡
鲜粮卷饼王(水产前街店),3.8,32.0,19.0,王串场/民权门,快餐简餐
王春美放心早点部,3.7,12.0,,王串场/民权门,快餐简餐
天泰路羊汤烧卖馆,3.6,9.0,,天泰路/榆关道,快餐简餐
谢记沙县小吃(河北区群芳路店),3.7,23.0,20.0,王串场/民权门,快餐简餐
钱记早点,3.7,15.0,7.0,王串场/民权门,快餐简餐
大桥道食品店(幸福道店),3.8,231.0,26.0,王串场/民权门,面包烘焙
天宝楼(养鱼池路店),3.9,32.0,28.0,王串场/民权门,熟食熏酱
王记糕干,3.8,41.0,15.0,铁东路街,面包烘焙
阿力拉面,3.9,36.0,16.0,王串场/民权门,面馆
津川鲁家常菜,3.7,26.0,35.0,王串场/民权门,快餐简餐
福天堂正宗云南过桥米线(富强店),3.6,8.0,17.0,王串场/民权门,米线
小树姐特色卷圈,3.8,80.0,6.0,狮子林大街,快餐简餐
厨掌柜陆老师(美院店),3.9,143.0,24.0,铁东路街,快餐简餐
张记汤米味道,3.9,12.0,,王串场/民权门,面馆
刘记传统熏鸡(增产道店),3.8,29.0,13.0,王串场/民权门,熟食熏酱
猪蹄王饭店,3.7,14.0,29.0,铁东路街,快餐简餐
真素诚(靖江桥店),3.9,110.0,7.0,王串场/民权门,锅巴菜
天宝楼酱货(国宜里店),3.7,1.0,,铁东路街,熟食熏酱
胡家烧饼里脊,3.5,2.0,,铁东路街,快餐简餐
欢坨一线西红柿,3.9,59.0,36.0,王串场/民权门,快餐简餐
天宝楼(幸福道市场店),3.8,33.0,35.0,王串场/民权门,熟食熏酱
津佳肴(铁东路店),3.8,24.0,10.0,铁东路街,快餐简餐
老胜香包子铺(水产前街店),3.8,116.0,15.0,中山路,包子
鲜粮卷饼王(金钟路店),3.7,65.0,13.0,狮子林大街,快餐简餐
河间宋记驴肉火烧,3.7,13.0,,常州道,快餐简餐
四姐煎饼果子,3.6,3.0,,王串场/民权门,快餐简餐
罗锅老豆腐,3.5,6.0,,中山路,小吃快餐
老城里四姐.锅巴菜,3.6,17.0,7.0,意大利风情区/火车站,快餐简餐
乐唯锅巴菜,3.7,23.0,6.0,中山路,锅巴菜
小李烧鸡(五号路店),3.6,24.0,42.0,王串场/民权门,烧鸡
辈呗香老味果仁,3.6,7.0,,王串场/民权门,栗子/干果
老傅羊汤,3.5,4.0,,铁东路街,快餐简餐
堤头姜记大眼饶阳豆腐,3.9,76.0,10.0,中山路,小吃
河间驴肉火烧(善安里店),3.8,24.0,16.0,中山路,小吃
老高云吞,3.7,8.0,,天泰路/榆关道,馄饨|抄手|扁食
二姑包子(四马路店),3.6,80.0,10.0,中山路,包子
源宗盛,3.6,15.0,12.0,天泰路/榆关道,快餐简餐
驴肉火烧(金海道店),3.6,3.0,,狮子林大街,快餐简餐
诚信餐饮馆(中山路店),3.6,1.0,,中山路,快餐简餐
津麦香面馆,3.5,6.0,,狮子林大街,快餐简餐
麦之田(靖江路店),3.9,321.0,18.0,王串场/民权门,面包烘焙
香满溢正宗过桥米线宜白路店,3.8,21.0,13.0,铁东路街,黄焖鸡
老过年板面饺子馆,3.6,8.0,,王串场/民权门,饺子
胖子拉面,3.6,12.0,,王串场/民权门,面馆
武大郎烧饼(昆山道店),3.5,2.0,,王串场/民权门,小吃
白吉馍夹腊汁肉,3.5,2.0,,王串场/民权门,快餐简餐
沧兴农牧鲜奶吧(28号店),3.8,20.0,11.0,王串场/民权门,茶饮果汁
96中板面总店板面牛杂面(宜白路店),3.7,24.0,,铁东路街,面馆
高记石磨煎饼,3.7,32.0,11.0,中山路,快餐简餐
津味呗好吃熟梨糕(王串场店),3.9,17.0,,王串场/民权门,面包烘焙
咪吖咪吖,3.7,56.0,175.0,意大利风情区/火车站,西式快餐
意来祥酱货(桥园里店),3.9,62.0,23.0,王串场/民权门,熟食熏酱
就酱肘子,3.5,19.0,45.0,王串场/民权门,快餐简餐
小李素菜,3.5,8.0,,狮子林大街,素食
九品羊汤(王串场六号路店),3.7,18.0,19.0,王串场/民权门,快餐简餐
赵小国麻辣烫(二马路店),3.7,4.0,,中山路,麻辣烫
真素诚(建昌道店),3.5,46.0,7.0,王串场/民权门,快餐简餐
杨铭宇黄焖鸡米饭(康桥里店),3.5,32.0,21.0,王串场/民权门,黄焖鸡
美味妈妈菜,3.7,75.0,48.0,意大利风情区/火车站,快餐简餐
桥园里便民早点部,3.8,32.0,9.0,王串场/民权门,馄饨|抄手|扁食
清真大福来,3.7,37.0,,王串场/民权门,锅巴菜
谦益里早点排挡,3.5,7.0,,狮子林大街,津味小吃
泼豆小吃店,3.5,1.0,,中山路,快餐简餐
奈川咖喱蛋包饭,3.6,7.0,,中山路,日式简餐/快餐
天宝楼(金钟路店),3.5,32.0,24.0,中山路,熟食熏酱
马家牛肉拉面,3.7,117.0,20.0,天津站,面馆
董记煎饼(幸福公园店),3.8,46.0,5.0,王串场/民权门,快餐简餐
本来鲜(幸福道店),3.7,30.0,13.0,王串场/民权门,水果店
丁记板面馆,3.6,1.0,,王串场/民权门,面馆
刘记麻辣烫,3.8,39.0,18.0,王串场/民权门,麻辣烫
利达粮油,3.5,5.0,,王串场/民权门,生鲜
鲜粮卷饼王(增产道5号路店),3.5,25.0,8.0,王串场/民权门,小吃
楊銘宇黄燜雞米飯(金霞路店),3.8,60.0,20.0,中山路,黄焖鸡
津门摘星记炸排骨(河北区店),3.7,18.0,21.0,王串场/民权门,炸鸡炸串
阿敏过桥米线重庆小面,3.6,11.0,,王串场/民权门,米线
牛肉蒸饺馅饼,3.6,6.0,,铁东路街,快餐简餐
逗乐水果捞,3.5,7.0,,王串场/民权门,甜品
同合斋传统酱牛肉,3.8,18.0,,中山路,熟食熏酱
贵福来饭店,3.6,2.0,,王串场/民权门,苏浙菜
喜加喜饭店,3.5,10.0,,王串场/民权门,苏浙菜
饭店早点,3.5,1.0,,狮子林大街,苏浙菜
老姨老味素卷圈,3.5,4.0,,狮子林大街,快餐简餐
小李烧鸡(昆纬路店),3.6,53.0,51.0,中山路,烧鸡
云德堡米线•早点,3.6,46.0,18.0,中山路,快餐简餐
沙县小吃(建昌道店),3.8,42.0,23.0,王串场/民权门,快餐简餐
桥园里西安老豆腐,3.7,16.0,,王串场/民权门,小吃快餐
于记云吞早点部,3.7,41.0,7.0,王串场/民权门,小吃
惠民饺子馆,3.6,30.0,37.0,王串场/民权门,饺子
路记拉面,3.8,47.0,12.0,中山路,面馆
德盛特色烧饼里脊,3.6,1.0,,狮子林大街,津味小吃
渝津阁面馆,3.7,44.0,31.0,王串场/民权门,面馆
惠宾楼老味煎饼果子,3.7,24.0,40.0,王串场/民权门,烧鸡
宝盛元饺子(天津五十六店),3.6,28.0,28.0,意大利风情区/火车站,饺子
邓浩板面牛杂面(小红星路店),3.6,31.0,14.0,王串场/民权门,面馆
御嘿嘡,3.8,13.0,,王串场/民权门,茶饮果汁
刘记糖堆,3.5,2.0,,保利玫瑰湾商业中心,津味小吃
大众饶阳豆腐总店,3.7,88.0,12.0,铁东路街,小吃
早点老天津味高汤云吞 素卷圈,3.6,7.0,,王串场/民权门,小吃
肥仔烤肉拌饭,3.6,55.0,22.0,铁东路街,快餐简餐
艺小桐牛肉烧饼,3.9,122.0,12.0,中山路,小吃
刘记宫廷糖堆王(幸福道店),3.7,1.0,,王串场/民权门,津味小吃
老大餐馆,3.8,25.0,10.0,中山路,快餐简餐
天津卫老味面馆,3.8,5.0,,王串场/民权门,面馆
香河肉饼(群芳路店),3.7,28.0,21.0,王串场/民权门,津味小吃
二海牛羊肉,3.5,11.0,,王串场/民权门,小吃快餐
正宗饶阳豆腐,3.6,5.0,,天泰路/榆关道,小吃
经典黑色,3.7,23.0,17.0,铁东路街,小吃快餐
冰粉王(宜白路分店),3.8,17.0,,天泰路/榆关道,津味小吃
盛记腊汁肉白吉馍,3.5,1.0,,中山路,快餐简餐
薛记面馆(宜廉路店),3.7,12.0,,铁东路街,面馆
老金真羊汤,3.6,14.0,13.0,王串场/民权门,快餐简餐
永顺晟早餐,3.8,15.0,11.0,王串场/民权门,快餐简餐
马文杰牛肉面(北宁湾店),3.8,43.0,13.0,铁东路街,面馆
沙县小吃(银山道店),3.6,13.0,,王串场/民权门,快餐简餐
单记煎饼果子,3.6,18.0,7.0,王串场/民权门,快餐简餐
张记包子铺(万达新城店),3.7,66.0,14.0,铁东路街,包子
雷娜快餐店,3.6,10.0,17.0,铁东路街,快餐简餐
军军酱制品纯羊肉片,3.7,31.0,,王串场/民权门,熟食熏酱
热干面(桥园里店),3.7,48.0,12.0,王串场/民权门,小吃快餐
每日优鲜(北宁店),3.6,7.0,,天泰路/榆关道,水果生鲜
小王四季鲜精品水果店,3.6,5.0,,中山路,水果店
果唯伊,3.5,7.0,,王串场/民权门,水果店
放心早点(律纬路店),3.5,2.0,,中山路,快餐简餐
川津小炒,3.7,11.0,,天泰路/榆关道,快餐简餐
金家窑王记锅巴菜,3.9,78.0,7.0,狮子林大街,锅巴菜
厨掌柜陆老师(王串场店),3.9,77.0,25.0,王串场/民权门,快餐简餐
真素诚(昌海公寓店),3.8,309.0,10.0,天津站,锅巴菜
香河肉饼大王,3.8,21.0,,天泰路/榆关道,快餐简餐
胖子大馅云吞,3.8,8.0,,王串场/民权门,馄饨|抄手|扁食
叶记煎饼果子,3.6,12.0,6.0,天泰路/榆关道,快餐简餐
粥总管(靖江路店),3.5,1.0,,王串场/民权门,粥店
冯姐早点部(幸福道店),3.7,41.0,,常州道,津味小吃
桥园里正宗饶阳豆腐,3.8,67.0,8.0,王串场/民权门,小吃
晓涛早餐,3.8,50.0,,王串场/民权门,快餐简餐
云南过桥米线,3.6,11.0,13.0,铁东路街,米线
秋喜林爱尔兰西餐吧,3.5,1.0,,意大利风情区/火车站,西餐
寿司外卖,3.5,1.0,,天泰路/榆关道,西餐
稻香村(华润万家金钟店),3.5,3.0,,王串场/民权门,面包烘焙
五福心语,3.9,6.0,,狮子林大街,面包烘焙
桂顺斋(靖江路店),3.7,18.0,,王串场/民权门,面包烘焙
鲜奶吧(真理道店),3.8,23.0,13.0,王串场/民权门,饮品店
